date,d2m,t2m,ssr,str,tp,sp
2/18/2015,282.6235632,289.3392747,1.36E+07,-6425689.648,2.161214198,92495.51797
2/19/2015,281.7188902,289.8874727,1.44E+07,-6967825.456,1.150694998,92599.12502
2/20/2015,281.5658197,290.415183,1.40E+07,-6980328.454,0.616589821,92716.11255
2/21/2015,281.3357336,290.7992716,1.51E+07,-7529101.677,0.591474347,92612.60855
2/22/2015,282.0000936,291.0421374,1.55E+07,-7441449.81,0.056316604,92713.22929
2/23/2015,283.2498408,291.6940324,1.49E+07,-7036281.318,0.103114416,92730.03648
2/24/2015,284.0276783,292.527279,1.38E+07,-6358789.77,0.293896151,92505.21316
2/25/2015,283.4020623,292.3975089,1.28E+07,-6007997.715,4.221692321,92323.42544
2/26/2015,281.6671841,290.3568835,1.28E+07,-6341829.708,4.406006282,92278.17476
2/27/2015,281.0443054,290.1049827,1.50E+07,-7338803.086,0.712523246,92440.40971
2/28/2015,282.9913011,291.0034864,1.43E+07,-5843273.795,3.494125998,92509.46479
3/1/2015,284.7342011,288.419357,5862138.897,-2749019.248,21.93250164,92542.98199
3/2/2015,284.738351,287.4673202,7083804.784,-3230574.803,14.0543648,92624.52239
3/3/2015,282.7046422,287.225166,1.25E+07,-5626648.302,2.46013452,92473.04705
3/4/2015,279.2532674,286.5416814,1.49E+07,-7291551.905,0.650635733,92539.32009
3/5/2015,278.5580541,287.3502504,1.66E+07,-7873796.32,0.211987014,92738.93463
3/6/2015,279.2843274,288.3258551,1.64E+07,-7662879.312,0.324523986,92779.59762
3/7/2015,280.0656168,289.2945425,1.65E+07,-7302821.921,0.656640983,92667.4489
3/8/2015,281.1707736,290.0044657,1.57E+07,-6861496.48,1.894675506,92775.78594
3/9/2015,279.5725538,289.6324929,1.60E+07,-7791912.314,0.974572712,93051.03234
3/10/2015,277.806061,288.8443898,1.78E+07,-9004042.543,0.039465455,92988.82896
3/11/2015,278.6786023,289.5412473,1.77E+07,-8502117.322,0.243625616,92986.85174
3/12/2015,280.6117178,290.6891976,1.64E+07,-7368726.595,0.543991846,92908.63026
3/13/2015,282.807952,291.3255493,1.51E+07,-6419786.418,1.290511205,92743.93299
3/14/2015,284.5389505,291.3328687,1.43E+07,-5650383.104,5.312678499,92814.2781
3/15/2015,285.2444617,289.7379866,1.12E+07,-4462425.823,10.03075928,92836.98888
3/16/2015,284.6982177,289.8950839,1.37E+07,-5558892.898,3.495558148,92889.34488
3/17/2015,282.8951888,290.5413776,1.65E+07,-7023560.855,0.292969212,92660.2667
3/18/2015,281.1116236,289.6408884,1.74E+07,-7796714.577,0.437748779,92587.4309
3/19/2015,280.3009744,290.1226268,1.84E+07,-8353983.3,0.095729633,92728.00735
3/20/2015,281.179514,291.4001219,1.84E+07,-8039088.51,0.069262908,92805.99761
3/21/2015,282.3098903,292.6286256,1.82E+07,-7697122.036,0.141475717,92768.81257
3/22/2015,283.2207603,293.8849892,1.82E+07,-7457215.838,0.145010442,92572.84071
3/23/2015,283.2493785,294.3416094,1.80E+07,-7601408.305,0.353691854,92446.1614
3/24/2015,283.4322006,294.9705855,1.81E+07,-7702419.617,0.354920572,92516.28255
3/25/2015,283.7350116,295.6189642,1.78E+07,-7492835.531,0.362554181,92671.34851
3/26/2015,284.7876829,296.2850022,1.71E+07,-6867478.879,0.819696389,92761.6879
3/27/2015,285.3692488,295.6701748,1.61E+07,-6635128.162,2.539715731,92682.03044
3/28/2015,284.4541041,295.9218414,1.76E+07,-7390593.671,0.643328129,92460.66093
3/29/2015,285.4408384,296.0987729,1.49E+07,-5720691.728,3.363594783,92363.66891
3/30/2015,286.0701003,292.8627862,1.17E+07,-5146706.576,9.458820605,92401.94773
3/31/2015,284.6443112,293.5383575,1.73E+07,-7094263.577,0.36926622,92354.74569
4/1/2015,284.3352827,294.976722,1.78E+07,-7266146.101,0.69694916,92194.15855
4/2/2015,283.9198117,296.1175986,1.83E+07,-7357839.577,1.256884501,91928.9503
4/3/2015,284.3877231,295.3436061,1.62E+07,-6633698.62,3.903397348,91855.46771
4/4/2015,284.7493303,293.7165094,1.49E+07,-6290218.355,3.927649078,91861.94926
4/5/2015,284.7066115,293.6069328,1.65E+07,-6851896.342,0.867129435,92094.42501
4/6/2015,283.6260903,294.2308713,1.81E+07,-7621134.908,0.300755869,92167.77849
4/7/2015,284.1598375,294.3859002,1.68E+07,-7043675.636,1.199266727,92341.46115
4/8/2015,282.7106849,294.6537286,1.84E+07,-8081821.783,0.549115701,92428.82752
4/9/2015,280.4832894,295.0641572,1.99E+07,-9036207.271,0.101409998,92333.9708
4/10/2015,280.6558257,295.9267193,1.99E+07,-8884334.794,0.096806577,92310.08894
4/11/2015,282.6063481,296.2128792,1.86E+07,-7785413.975,1.420517898,92408.08603
4/12/2015,286.6803325,293.4912216,1.33E+07,-5092823.364,6.626909167,92673.16439
4/13/2015,287.566563,292.7321508,1.41E+07,-4937254.157,6.577720694,92705.83031
4/14/2015,287.4640422,293.5098987,1.54E+07,-5368946.482,2.737840247,92641.37165
4/15/2015,287.9385775,294.1302833,1.58E+07,-5529527.307,2.836701991,92728.65091
4/16/2015,287.2769475,295.2913928,1.79E+07,-6315838.197,1.114441523,92692.65846
4/17/2015,286.2427193,296.1223709,1.85E+07,-6746333.06,1.830503425,92186.01531
4/18/2015,284.7287629,297.335445,1.87E+07,-7363101.473,0.864170095,91895.65225
4/19/2015,285.1194994,298.9101494,1.94E+07,-7534740.376,0.313970432,92111.38852
4/20/2015,285.4974693,298.8927478,1.80E+07,-7139318.508,0.688542874,92254.33817
4/21/2015,282.9094146,299.0947665,1.89E+07,-8143562.329,0.548472531,92036.98026
4/22/2015,280.8932411,298.615322,1.98E+07,-8794384.588,0.493961581,91944.51011
4/23/2015,280.4055967,298.2931707,1.94E+07,-8951453.129,0.543170709,92050.92021
4/24/2015,281.6731307,297.9002071,1.87E+07,-8463007.822,1.517601804,92157.24413
4/25/2015,284.2270156,296.6748789,1.75E+07,-7463078.248,2.490380367,92285.2031
4/26/2015,285.7528018,296.468903,1.79E+07,-7149574.579,1.593144306,92353.61489
4/27/2015,286.1394419,297.7276678,1.82E+07,-7099995.695,1.23583378,92298.952
4/28/2015,285.9518124,297.6992044,1.82E+07,-7217441.584,2.638815943,92133.1357
4/29/2015,285.5526065,297.5294482,1.83E+07,-7625589.914,1.476295514,92121.12077
4/30/2015,284.3692847,298.4993185,1.94E+07,-8282225.731,0.680852737,92160.12294
5/1/2015,283.8913519,298.7046147,1.99E+07,-8474970.36,0.821523548,92099.88701
5/2/2015,282.8386667,298.4646419,1.95E+07,-8766433.656,0.858930212,92150.8098
5/3/2015,280.9968141,298.7585779,2.04E+07,-9546698.818,0.247349455,92214.42304
5/4/2015,280.1720717,299.3504496,2.10E+07,-9974226.425,0.122830038,92238.85644
5/5/2015,280.3440336,299.9141983,2.10E+07,-9852433.634,0.14368306,92067.8048
5/6/2015,280.4229008,300.3686597,2.05E+07,-9666515.583,0.341582599,91980.94232
5/7/2015,281.6631781,300.8617066,2.05E+07,-9344781.654,0.620966829,92038.5449
5/8/2015,283.7582459,300.8997749,2.01E+07,-8709929.308,0.324261344,92026.30651
5/9/2015,284.4682173,300.698056,1.90E+07,-8280468.762,0.91326482,91982.02347
5/10/2015,284.6052564,300.89745,1.92E+07,-8256761.892,1.027270279,91997.93543
5/11/2015,286.1252688,300.8146701,1.87E+07,-7634251.299,1.340083986,92095.7404
5/12/2015,288.2521403,300.1921544,1.90E+07,-7235086.331,1.329554577,92096.0577
5/13/2015,288.8304665,300.0113259,1.87E+07,-7044304.033,1.599577831,92105.4166
5/14/2015,288.8946702,299.9439668,1.74E+07,-6487105.868,1.253121855,92220.08035
5/15/2015,287.8076669,299.9947442,1.83E+07,-6991921.532,1.673624594,92146.71676
5/16/2015,287.4389949,299.6459703,1.84E+07,-7424494.57,2.057790395,91944.83464
5/17/2015,287.5142776,300.5535947,2.00E+07,-7807548.207,1.327728217,91801.44213
5/18/2015,287.662522,301.4393532,1.91E+07,-7506144.577,2.132112929,91788.76031
5/19/2015,287.8742711,301.820241,1.93E+07,-7633945.946,0.981618764,91803.21241
5/20/2015,287.2611675,301.5930436,1.95E+07,-7908047.722,1.153191554,91841.36653
5/21/2015,284.172664,302.2480733,2.07E+07,-9116718.024,0.785639798,91728.30347
5/22/2015,283.1931973,302.6517601,2.12E+07,-9472893.912,0.440557573,91602.43852
5/23/2015,283.0354978,302.7121947,2.10E+07,-9408445.045,0.582228754,91536.21184
5/24/2015,284.2388802,302.6715178,2.04E+07,-9083253.236,0.770941163,91604.09135
5/25/2015,285.5114933,302.7666483,2.07E+07,-8908337.129,0.738932904,91656.67954
5/26/2015,286.0689281,302.3076062,1.98E+07,-8496872.845,1.501567816,91804.93262
5/27/2015,283.7367067,301.8342723,2.04E+07,-9174524.913,1.233743056,91796.57321
5/28/2015,284.6706249,302.1027116,2.04E+07,-8958682.216,0.673652639,91744.2681
5/29/2015,285.8807931,302.8060352,2.01E+07,-8596280.861,1.055977449,91838.09132
5/30/2015,286.1446834,302.7124411,1.97E+07,-8404697.292,1.219520194,91882.57257
5/31/2015,285.2945958,302.5070265,1.94E+07,-8649217.02,1.017407914,91703.12044
6/1/2015,285.6253621,301.930652,1.95E+07,-8437174.737,1.29287143,91740.30883
6/2/2015,287.0508755,301.4134934,1.93E+07,-7950717.427,1.038388529,91905.94307
6/3/2015,287.4337251,301.6306936,1.95E+07,-7838786.263,1.080563837,91955.43455
6/4/2015,288.9330041,301.3064988,1.83E+07,-7156768.048,1.165196128,92039.58482
6/5/2015,288.4166578,302.0796644,1.94E+07,-7647094.217,0.743723624,91936.18412
6/6/2015,286.5266079,302.7340738,2.00E+07,-8228192.913,0.610664131,91747.30126
6/7/2015,286.3109652,303.3381565,2.03E+07,-8536208.452,0.37536519,91700.60731
6/8/2015,286.888986,304.0162095,1.99E+07,-8246013.545,0.637718652,91640.904
6/9/2015,287.8150977,303.8574361,1.90E+07,-7604768.773,0.978748996,91603.77092
6/10/2015,289.1527323,303.3478807,1.94E+07,-7023477.547,1.650941862,91664.23637
6/11/2015,291.0903379,301.7554541,1.75E+07,-5959281.941,4.308121489,91753.15296
6/12/2015,291.6932505,300.4406508,1.59E+07,-5326315.933,8.271523827,91653.05596
6/13/2015,291.9790479,299.3773368,1.51E+07,-5054364.654,7.48419976,91608.631
6/14/2015,292.4481271,298.6327451,1.58E+07,-4787256.815,6.089346149,91616.28903
6/15/2015,292.5073417,299.3261026,1.70E+07,-4993439.606,2.938987804,91634.83884
6/16/2015,292.5482785,299.9899195,1.72E+07,-5146440.486,2.025525275,91645.43981
6/17/2015,292.5397124,300.7221644,1.74E+07,-5216007.99,2.143053412,91561.49815
6/18/2015,292.545269,301.2263402,1.72E+07,-5252511.089,2.785387492,91541.92224
6/19/2015,292.8614516,301.3994311,1.66E+07,-4989206.279,3.514377553,91518.73352
6/20/2015,292.9886306,301.397587,1.66E+07,-4804471.24,3.371274613,91495.80705
6/21/2015,293.1208044,301.0439387,1.70E+07,-4646625.197,4.112821818,91376.05601
6/22/2015,293.4271013,299.8783621,1.44E+07,-4094208.201,7.834823641,91236.42361
6/23/2015,293.71207,299.5555051,1.38E+07,-3939930.066,6.935973312,91271.3571
6/24/2015,294.0907978,299.033997,1.39E+07,-3606173.965,13.62718335,91295.21302
6/25/2015,293.8948207,297.256569,7254711.865,-2316650.22,20.75944899,91197.98094
6/26/2015,293.3196475,298.5137198,1.34E+07,-3792451.743,8.511643644,91246.80228
6/27/2015,293.4973291,298.9242361,1.43E+07,-3883254.107,10.6504766,91461.91672
6/28/2015,293.5029843,298.3308695,1.16E+07,-3203010.976,13.8106,91856.03472
6/29/2015,293.7020483,297.7329043,1.19E+07,-3106966.989,11.56652629,91984.19211
6/30/2015,293.8365225,297.7055156,1.26E+07,-3200671.06,9.962304496,91906.5667
7/1/2015,293.82144,298.3221185,1.44E+07,-3619076.926,9.974994382,91894.05711
7/2/2015,293.8462626,298.9323891,1.60E+07,-3973244.345,5.763074692,91838.53474
7/3/2015,293.757957,299.7717283,1.73E+07,-4170464.946,3.426369995,91715.44567
7/4/2015,293.6563937,300.2550436,1.70E+07,-4035602.746,4.835745252,91574.42848
7/5/2015,293.8651344,299.6747649,1.48E+07,-3649219.458,14.95361474,91474.10713
7/6/2015,294.0773036,298.2231964,9801159.776,-2708493.547,16.431217,91498.83755
7/7/2015,294.2218951,297.8465576,1.01E+07,-2667400.47,11.06582603,91496.33166
7/8/2015,294.7052475,297.9608567,1.14E+07,-2746115.094,12.22910758,91570.56044
7/9/2015,294.7716249,297.5905313,1.04E+07,-2369626.252,15.95686841,91495.23207
7/10/2015,294.1871607,296.7115911,7613156.66,-1857548.775,17.07916288,91416.86365
7/11/2015,293.9922,296.398304,6849342.68,-1872640.563,15.78771364,91545.78099
7/12/2015,294.2931458,297.7160617,1.13E+07,-2796976.871,8.17087592,91718.3669
7/13/2015,294.9565696,298.7578642,1.51E+07,-3447098.306,3.754501103,91713.4407
7/14/2015,295.0370048,299.6329231,1.59E+07,-3507626.562,3.981044546,91493.66221
7/15/2015,294.5565285,299.5016274,1.38E+07,-3128473.491,14.76741022,91249.59415
7/16/2015,294.2319867,297.933646,8928917.812,-2575783.096,19.93779613,91306.89155
7/17/2015,294.4949068,297.5956752,1.06E+07,-2727214.564,11.10873593,91412.30344
7/18/2015,294.7953505,297.4199781,1.11E+07,-2633777.176,13.02919285,91454.09674
7/19/2015,294.8087367,297.4906302,1.17E+07,-2694788.368,13.34874609,91430.2956
7/20/2015,294.7193426,297.3236184,1.10E+07,-2599204.334,9.39952832,91496.8083
7/21/2015,294.7583866,297.7973306,1.25E+07,-2776462.354,7.80004145,91651.1119
7/22/2015,294.8288436,297.7414426,1.21E+07,-2712660.121,8.841886166,91756.90074
7/23/2015,294.8444976,297.4713982,1.13E+07,-2569307.9,12.68138607,91821.40345
7/24/2015,294.803732,297.1014026,1.06E+07,-2499788.691,14.84191676,91779.6573
7/25/2015,294.4538118,296.983189,1.12E+07,-2639814.262,17.88529053,91627.87413
7/26/2015,293.6695354,297.1054297,1.35E+07,-3363736.679,10.69286709,91678.70158
7/27/2015,293.516491,297.5471394,1.46E+07,-3519082.382,6.254121311,91730.06293
7/28/2015,293.3032758,297.6747461,1.49E+07,-3620180.297,6.056879009,91728.33817
