date,d2m,t2m,ssr,str,tp,sp
2012-08-25,296.978633025007,299.4356003433514,1.5406825167355556E7,-2755934.2930174503,14.00756667366504,96250.7874870086
2012-08-26,296.61264711721043,298.3828439028659,1.212002373683051E7,-2235396.128219342,16.245824526620186,96238.98457412088
2012-08-27,296.52532776741964,298.4733653772945,1.1945054556467397E7,-2187804.8666390684,14.42888136746367,96206.94663347003
2012-08-28,296.7746624380552,299.04972620428816,1.305228177955249E7,-2357771.4257640624,7.396552218160758,96256.56563217964
2012-08-29,297.0361645786937,299.12017294878655,1.2592748112807922E7,-2197104.396884329,10.568547238483411,96366.9470639893
2012-08-30,296.68801188181607,298.472418337869,1.0389202464533016E7,-1805684.4881442862,11.80032989481267,96352.11404134055
2012-08-31,296.32854833267504,298.8673641129512,1.453363446297051E7,-2392984.026382389,4.9641484402080645,96194.45527589497
2012-09-01,296.7547234134258,298.8911785249684,1.267633417068758E7,-2346982.7055535917,5.0807599545219055,96171.27118058401
2012-09-02,297.19375891018746,299.1766100208582,1.381858793823411E7,-2556953.091907665,14.489925795869517,96184.08920346023
2012-09-03,296.6046577038138,297.86409684193285,8448736.43431113,-1815945.1745471067,18.717496843334978,96270.80775547828
2012-09-04,295.5224164760823,296.5834280736726,3989584.016506523,-1416092.110524243,38.16089757675581,96504.84082108537
2012-09-05,295.2182643242039,296.89331268034937,8400533.745217323,-1967929.3589967906,19.024051393939406,96629.73929722705
2012-09-06,295.5650224009023,297.9304062311061,1.132995506555199E7,-2807566.1661068797,3.7434067838259235,96591.47116401959
2012-09-07,296.7746934950373,300.26838015118165,1.9121488592592113E7,-3752461.314992757,2.553055000301457,96295.84785135304
2012-09-08,297.2216676212996,300.7613182002281,1.8362628310191713E7,-3362707.726046517,18.775592922344966,96243.01994773962
2012-09-09,296.54073789354106,298.21205545184273,9993708.425042905,-2212145.2239798633,15.299488216900436,96460.42670682789
2012-09-10,296.07155983901436,298.6561128146641,1.318341813559119E7,-2493043.0092749037,6.846242006169732,96429.99341835236
2012-09-11,296.0231127754589,297.52241958011655,8675225.161519518,-1570978.7892680913,11.089527592018221,96356.73437366105
2012-09-12,295.85173069219405,297.53187431662076,9317311.772768246,-1571899.229555487,15.071967302720267,96317.43926320616
2012-09-13,295.85648127383547,297.288304728928,8151706.829946787,-1461480.4566804,16.284579163289017,96291.9518390255
2012-09-14,295.9134708855797,297.2040931226259,8225489.122349914,-1674502.5154882194,15.362112368891303,96154.24174706156
2012-09-15,295.8699672793356,297.62457130257417,1.0000215420669213E7,-1691099.5841719036,16.129554583653217,96102.99378264096
2012-09-16,296.1002263422681,297.4687529584438,8794071.235211246,-1854515.123111133,13.774214676585169,96364.04997220608
2012-09-17,296.163524489414,298.2286266256545,1.2190114017494785E7,-2413279.2527594357,9.382599466633012,96573.34398230145
2012-09-18,295.9642559854966,298.51710452656107,1.3949757437549671E7,-2425513.195427322,7.04880689077494,96454.12415083962
2012-09-19,296.05634445881844,298.1065778033114,1.1973540148852494E7,-2133718.053966708,9.363991235952607,96393.37985043507
2012-09-20,295.98893510844215,298.04107226641156,1.1735422227926213E7,-2029106.8387876556,10.722318104306694,96440.32234972157
2012-09-21,296.00203628746675,298.2045244935581,1.2249545809907928E7,-2203580.6009388426,7.738196064019577,96451.19732297085
2012-09-22,296.05649735509314,298.29038091390544,1.2610681558233516E7,-2293175.6447759424,6.8376128421671565,96419.2656353314
2012-09-23,295.99056510953056,297.6692924126729,1.0527620087443942E7,-1885225.5740356194,11.195958795963719,96342.1167522803
2012-09-24,295.89241695514664,297.16512360071897,8696903.550748521,-1860852.9897902647,8.140436422520015,96287.42166368615
2012-09-25,295.9589145958732,298.38358402682474,1.476695525586527E7,-2999845.169906318,5.211443626414854,96428.39489341396
2012-09-26,296.2569436954956,298.56630028971665,1.2563896601695905E7,-2711850.8418792877,5.890809784551087,96636.37497893978
2012-09-27,296.6658741448531,298.8764486186761,1.435970749394737E7,-2900938.8485700367,9.590601071643134,96673.41201786298
2012-09-28,296.8205818268849,299.0760912620711,1.3594358519469203E7,-2918970.392597442,4.787636657661945,96650.13444778463
2012-09-29,296.8698943884904,298.62018819009245,1.2546964273339173E7,-2806151.0697120065,6.905012869826837,96706.6213731985
2012-09-30,296.3243986346022,298.04327057796047,1.2012579735192051E7,-2464262.993142319,9.965432186999516,96754.10851260975
2012-10-01,295.9400209792242,297.16979259340275,9365376.88509414,-1966696.0862185243,9.834983872022553,96804.72900952741
2012-10-02,295.6321955288692,296.84716383364173,8553426.90696054,-1503898.1943121948,11.284414413112755,96683.95388125203
2012-10-03,295.5803888769306,296.4909938531116,6889967.241336216,-1036538.3366475478,23.251941696477335,96407.11654821996
2012-10-04,295.43549377423017,296.0617783540586,4910462.480653319,-844124.8528903107,32.89497367798054,96300.62883840992
2012-10-05,295.36410083793726,296.20069709821905,6214750.283947567,-1277528.6582308905,15.978434031353618,96533.39599907502
2012-10-06,295.43783882770157,297.14074652222627,1.1017178615725344E7,-2592222.6363958125,4.2592662578922,96731.2305483681
2012-10-07,295.7354664557329,298.1885103869102,1.501432056144104E7,-3458249.6004380397,2.633988967152451,96705.05802118959
2012-10-08,295.9176212427303,298.0816009342592,1.366547446831575E7,-3104374.0020766715,14.17308386616935,96660.0435815217
2012-10-09,295.47355145280966,296.6927970442577,7572257.776091762,-2356849.072923835,11.022004007580673,96658.45036077467
2012-10-10,295.5433688665024,297.5031036017611,1.1960436381506294E7,-2656977.613452281,10.835298724589892,96608.28962562804
2012-10-11,294.9988547446626,296.04038697393827,5427165.676253185,-1703202.780520704,29.477880293664583,96534.17361867178
2012-10-12,294.64448537242316,295.7515853481309,7575446.388864782,-1723180.3291421554,5.954519093821917,96738.81634563081
2012-10-13,294.1770582831892,296.07749210294486,1.2413806315132989E7,-3297407.5526412455,3.493300681756984,96823.54465035374
2012-10-14,293.91700924184454,296.22426317327154,1.309392361085478E7,-3533033.686088984,2.3471880205135447,96877.37426688761
2012-10-15,293.8511852299881,296.49236099725925,1.4887254155850403E7,-4160610.1334610973,1.2163932739969199,97003.38896154833
2012-10-16,293.85832060830484,296.8488351701048,1.5466913734212978E7,-4571277.404897205,0.47802718171509706,97033.98327929432
2012-10-17,293.81784919534175,296.93146927424476,1.5598371422832696E7,-4455243.092501959,0.9490827070577046,96974.26777253457
2012-10-18,293.9297184193141,296.71757367336045,1.4760071388163658E7,-4277464.87345669,1.1370745018985335,96963.19457528915
2012-10-19,293.645361863172,296.37325540398484,1.4721603874171179E7,-4558310.437756665,0.8685317729793375,97031.93889092296
2012-10-20,292.88326023713586,296.2637294238602,1.5601971197590813E7,-5344751.9642091645,0.34207108117652757,97056.72021092034
2012-10-21,291.94478857635687,295.95322202036357,1.6162384526859844E7,-6081839.476265207,0.05226944196390667,97070.6474482643
2012-10-22,291.5417874166341,295.8493717186013,1.6688615617385283E7,-6307101.528522496,0.008287611741350209,96998.78621707892
2012-10-23,291.61642676463464,295.8786818916728,1.6143376583190342E7,-5791645.602841905,0.024801970381051492,96867.79701199425
2012-10-24,291.37522547404495,295.51691838618495,1.5231481372952545E7,-5633373.061291814,0.17345696380237194,96779.23205220021
2012-10-25,290.4763816037218,294.6629372681148,1.602035524947416E7,-6330623.258034581,0.024419245941741063,96806.46362368765
2012-10-26,290.19244039446943,294.672720800949,1.6106665192970049E7,-6471684.474642596,0.050920899418792194,96852.33196373486
2012-10-27,290.6529737816874,295.1172659940423,1.6091102415908244E7,-6245818.5121562015,0.014623725288634965,96821.93494337065
2012-10-28,291.0607557188224,295.80425701241955,1.5994676644969603E7,-6139553.022689791,0.01768755716301985,96815.61970853075
2012-10-29,291.56014558575197,296.2918128921734,1.592064833362937E7,-5908539.00024707,0.0842036267039465,96777.94142274787
2012-10-30,291.29000373876863,296.35390144618367,1.5889572638305541E7,-6160186.700672415,0.049700351344816734,96795.08341385229
2012-10-31,290.6524554886915,296.09940253136006,1.5957843145320147E7,-6416723.244359277,0.0674785400228257,96879.50638323644
2012-11-01,290.9756481697924,296.2076969048494,1.5280731197377129E7,-5551635.187628121,0.28029482211241263,96878.15797144303
2012-11-02,291.9083586196644,295.47270992742773,1.1994235237775363E7,-4239850.909421141,0.4785668252480972,96837.0746379674
2012-11-03,291.57703396815555,293.591202401444,4777372.867954517,-2198635.679525104,7.026182806696242,96912.1480502622
2012-11-04,292.0224267638106,293.37058063890737,4918784.071461483,-2118677.6011324874,6.113159305340376,96860.16566469868
2012-11-05,292.6127233490241,293.63685450034086,4872664.441723039,-1652035.375703631,19.804505768604084,96834.47982659427
2012-11-06,293.0966958506343,293.9607987783693,5310497.878978899,-1436737.7804606077,16.245466224433667,96872.836190777
2012-11-07,292.84724248289876,293.6011865170194,4520118.4103125725,-1568546.3672300167,5.601195266203398,96745.8299142921
2012-11-08,290.8866365119974,293.2594831906993,1.1366330378554879E7,-4246484.214785088,1.348864689131032,96706.06917267288
2012-11-09,288.1975206332378,292.16786627431077,1.3279938051829945E7,-5998106.73940131,0.08574315678088824,96898.31380516996
2012-11-10,288.2156414777244,292.0622687723659,1.4780195571244469E7,-6467680.733712168,0.0026755124367904945,96960.59381213448
2012-11-11,288.9445132810207,292.57199028470535,1.400415945137188E7,-5776421.6904626805,0.03738018233199155,96932.38812373528
2012-11-12,289.295131528852,293.06625534325644,1.3901708926769016E7,-5632386.676406762,0.03013579862258583,97003.63381164878
2012-11-13,289.4945525455803,293.2044842623195,1.2620073774905024E7,-5042142.444273804,0.2911024740764144,96933.99062222795
2012-11-14,288.9239378115409,292.5670775799495,1.3200673908853564E7,-5717713.656461386,0.30007277069537347,96843.8515499375
2012-11-15,288.7120540292015,292.6235693826543,1.4345479017688425E7,-6416749.537216463,0.008357418627111033,96954.46996360898
2012-11-16,288.2661697135128,293.0367505925192,1.47003711370936E7,-6797513.49739248,0.008449320597394302,97024.79142373955
2012-11-17,288.46407037294,293.6568237950855,1.4487341248646172E7,-6285800.668834598,5.529979632985416E-4,96910.09200347318
2012-11-18,290.06947020344194,294.55466466182276,1.2458678068790533E7,-4520032.401658665,0.10274015079652211,96860.79507028086
2012-11-19,291.30853316031533,295.46895885270385,1.2782001578643035E7,-4090602.493993686,0.5973461302054497,96880.90853492774
2012-11-20,291.73453136384063,294.9177497151681,1.0002216120914273E7,-3658251.340139826,1.175239357272591,96952.99452083244
2012-11-21,291.06834631725013,294.30767721036847,1.2413122074933743E7,-4948373.5993830105,0.5109382562950192,96940.48182357874
2012-11-22,288.05153111757073,292.5409720215172,1.2993639731875887E7,-6313602.293818739,0.12331871977804365,96919.7165054997
2012-11-23,287.0710880908739,291.6537310174177,1.3880946323680049E7,-6870053.194973262,8.6318448051893E-4,96898.47159130324
2012-11-24,287.3885749489387,291.75959349303645,1.3547300928999266E7,-6476685.859814774,0.027573800719212678,96836.96897661626
2012-11-25,286.21948105494545,290.72585624646683,1.378708499705528E7,-6842153.354028813,0.006289912321246821,96971.40884706545
2012-11-26,285.9070570894774,290.45798029837925,1.3394586364145067E7,-6648408.337422129,0.017846641222807873,96963.83330860402
2012-11-27,285.3844761625347,290.12057815793605,1.3575304973978205E7,-6760981.700625676,0.010135114778640831,96904.50953457243
2012-11-28,285.68991259721446,290.14354474859715,1.355004070433163E7,-6752333.026996711,0.01147137470716345,96848.52015427475
2012-11-29,286.2508031307049,290.5176367527792,1.3580993982024468E7,-6759367.403214502,0.0013407202731973542,96766.99303009947
2012-11-30,286.65262546039264,290.8285927450204,1.3430154537717268E7,-6490528.793221115,0.002225863876171092,96807.48960017675
2012-12-01,286.6114139797299,290.998988492851,1.3499881891332082E7,-6823915.324207567,0.004708775264085865,96961.52080664126
2012-12-02,286.41534048175885,290.994323146726,1.3703168949619072E7,-7086212.324788496,0.0018060622696979473,97057.71633978441
2012-12-03,286.72944565017104,291.1268349357572,1.3567459737565033E7,-6864049.13965772,0.002429743463224188,96992.05441204658
2012-12-04,286.82605591122814,291.15352187633874,1.3480139472165294E7,-6709015.292276264,0.0063709454315027106,96925.20645547463
2012-12-05,286.7552653992186,290.9733003594817,1.2751010831335692E7,-6253601.946060007,0.007672608761553123,96954.11732006757
2012-12-06,287.1989853122884,291.15887716416455,1.250309859133676E7,-5812580.211139236,0.04453769867983551,96909.97145379399
2012-12-07,287.26494287547945,290.8694403422416,1.1263583871954286E7,-5203070.958593477,0.17271193565699802,96874.02505277215
2012-12-08,287.22344268445363,290.61164613129756,1.0666834398346687E7,-4808398.48355024,0.29796447859054326,96862.08584505448
2012-12-09,286.8331031212608,290.51583373326406,1.19177327835656E7,-5739306.641230248,0.18740352754993017,96836.98049293169
2012-12-10,286.25496654883585,290.009919438182,1.2701125584519137E7,-6327855.674436934,0.015363431548139565,96940.9982278343
2012-12-11,286.1460108215747,290.2332914168708,1.305074210040132E7,-6146037.932144316,0.07531839867204122,96957.35784779803
2012-12-12,287.4200942924697,290.0110679624614,7263513.2182640135,-3496105.8261206364,2.3000524843164425,96967.05155297928
2012-12-13,286.73592106262583,290.20524655968086,1.18316069296403E7,-5899711.958159446,0.097742251100149,97182.02061518232
2012-12-14,286.10499897176055,290.417052009974,1.2801556997642897E7,-6513033.102117406,0.015044544824997636,97362.33406359739
2012-12-15,285.8344253270997,290.09285638689624,1.3200837350316186E7,-6963601.356753185,0.001512300260374508,97292.04363182938
2012-12-16,285.51368306668763,289.9808315588694,1.3346098061111527E7,-6946433.574062332,0.004606962826824187,97243.57914561342
2012-12-17,285.9522439590432,289.8216812762868,1.2478646339505471E7,-6285137.312709091,0.01996072068321815,97092.33402404707
2012-12-18,286.66631980404856,290.1947643192056,1.2311707854366029E7,-5728460.44432722,0.11171363662029332,97027.91974304807
2012-12-19,286.32936076638515,289.3704939348687,9549196.736770416,-4473017.210531589,0.3709640711784096,96897.99061106969
2012-12-20,285.17517241882877,288.4486632270656,1.1160117522138914E7,-5776583.195120163,0.16075633635934417,96961.86902172741
2012-12-21,284.35125824459465,288.13583586037817,1.280638439299142E7,-6899430.6015665205,0.009196436802770677,97044.32807940939
2012-12-22,284.35138251208343,288.38443736625317,1.3450672998898234E7,-7585156.678797268,7.665461603616361E-4,97056.76099658398
2012-12-23,284.0634680808889,289.05450959333484,1.379896868550138E7,-7939775.230550414,4.543209683924799E-4,97127.94071124015
2012-12-24,283.4238994617378,288.87201690294745,1.3827570698215136E7,-7822215.847635206,5.024072849140692E-4,96980.00389492119
2012-12-25,283.5557031343909,288.79351599885877,1.3442892072463097E7,-6901955.954673845,0.004372498605527475,96884.25215012347
2012-12-26,283.3123479532548,287.652921910666,1.2777869606594604E7,-7242302.310004746,0.004595785397320511,96969.52455421504
2012-12-27,283.2530339828376,287.68333796755485,1.3738767800572926E7,-7632621.295868702,8.916276968570241E-4,96869.50516067658
2012-12-28,283.44439299775144,287.81949732298904,1.3510448647093004E7,-7285121.601746812,4.649221197036637E-5,96823.24646660281
2012-12-29,283.9583458976053,287.90720538251867,1.3093731029640963E7,-6945323.792226181,0.0035040189152608222,96892.2198347279
2012-12-30,284.1568904763211,288.05983128946554,1.3151810367777567E7,-6906184.575377778,0.010428701403040442,96858.70991075387
2012-12-31,284.19073529684397,287.9077913672517,1.2568777315460179E7,-6144313.924505374,0.14357166222531892,96817.53957411736
2013-01-01,284.15327094708556,288.0347343920837,1.2728264978505475E7,-6512144.311447064,0.040597595712262444,96922.08433914316
2013-01-02,284.8616871963615,288.7323448726468,1.289098369099688E7,-6263568.321543281,0.007813959696660985,96987.17181675434
2013-01-03,285.1055055083409,289.0193038233763,1.064687801475705E7,-5301451.821099237,0.030579927380972323,97099.32557260816
2013-01-04,284.8644056771755,289.22654710009476,1.1723381886831515E7,-6046747.453081291,0.1328971872716115,97004.08686872719
2013-01-05,283.0869501980359,288.204239307835,1.3778589868428614E7,-7662886.397865913,0.001554056930514777,96921.82675466903
2013-01-06,281.8574256014152,287.6607681564818,1.43667641131685E7,-7957638.297651563,2.319617916682577E-5,96974.7517175349
2013-01-07,282.5912986891498,287.971449408185,1.1662114143684186E7,-5585687.343491879,0.2284252194114049,97009.82294029421
2013-01-08,280.8231325832594,286.2240637140939,1.33796796708445E7,-7610958.516523217,0.07545979635869894,97128.44770978276
2013-01-09,279.805236436352,285.14859590935464,1.4173246570369737E7,-7784844.434458027,0.00807935777921493,97017.05904383301
2013-01-10,280.0901188210446,284.91663581923615,1.3232322434738496E7,-6761555.875299654,0.03681901046601665,97005.79624909737
2013-01-11,280.464819301922,284.7794637011474,1.1009680596077705E7,-5896916.924725729,0.03652999857884864,97113.090521109
2013-01-12,281.509533659792,286.399546481751,1.4514138448627472E7,-7534844.860836416,0.0013395097802949179,97038.44620070228
2013-01-13,282.40022019859396,287.3034404211088,1.426738383306514E7,-7055406.588305216,0.0011112908877674366,96921.15225495507
2013-01-14,282.7642446291065,287.5946886120801,1.4107863071054172E7,-6910826.651333147,0.016338235179013262,97055.02485989593
2013-01-15,283.1424218790838,288.3014544580392,1.4248858549923554E7,-7168323.092568734,0.0019336805955594333,97213.1747189052
2013-01-16,283.6849732839607,288.8649673425875,1.4585652176376719E7,-7217386.983633706,9.466282917053123E-4,97293.97614849612
2013-01-17,284.696409236031,289.68253320549394,1.4174011725158434E7,-6904072.420288601,0.002207003714056733,97363.40161739534
2013-01-18,285.3009378594821,290.43888257840297,1.4624838503248557E7,-7376941.910896844,8.87687681373357E-6,97329.43235161762
2013-01-19,285.1348768689357,290.9391490131901,1.4790793278787935E7,-7161158.107405902,0.006043048684734799,97205.43450748488
2013-01-20,285.954064954883,290.8477004048637,1.3780358570863862E7,-6234167.836156763,0.15726585394772843,97214.55016877838
2013-01-21,283.8988984396954,289.5557792643375,1.4463534802930057E7,-7558737.34244353,0.2324725435537587,97383.28228183702
2013-01-22,283.2072060403831,289.53745268628313,1.5136106040985862E7,-8011512.218858305,0.012352707886133105,97333.00213479815
2013-01-23,283.11749781836807,289.62565613352115,1.5341412514359737E7,-8128970.8748723,0.0024900494175592695,97242.14821925676
2013-01-24,282.40124822221145,289.2230193928615,1.5531340245006986E7,-8343367.010169683,0.0010194096888495841,97208.99627159552
2013-01-25,281.6149362321296,288.3344599325091,1.5741799696178526E7,-8497030.060897853,0.001994479255579845,97231.43459520617
2013-01-26,281.37697327090143,287.76843393513406,1.5728445573220987E7,-8187293.224727741,8.551403043502053E-4,97194.6539727529
2013-01-27,282.3670824147685,288.1857429728525,1.5563324352032272E7,-7824944.549289191,3.499476469800761E-4,97194.73163402284
2013-01-28,283.3647651660478,289.50831992242075,1.4284563402106058E7,-7020501.137801405,0.0,97072.16402296061
2013-01-29,283.0896575868012,290.08125350165307,1.5653430427019427E7,-7629873.304596054,0.0037430832554595336,97048.80778442565
2013-01-30,283.00802428778076,289.89273072088906,1.5331514192308981E7,-7649541.238055817,0.015745327661802234,97216.5072394037
2013-01-31,283.6424981213497,290.3075089027173,1.509210162499751E7,-7535670.778958201,4.3705857312151004E-4,97277.46733756158
2013-02-01,284.53240612337106,290.5353558801691,1.120972340539134E7,-5703848.3730259985,0.05191306973610731,97246.47644458918
2013-02-02,284.1161320602238,291.45555135357824,1.5905603046427937E7,-7166985.088649101,0.0950544470184107,97118.93866906145
2013-02-03,284.45518161544027,291.02150635176554,1.341743733302173E7,-6618125.067909111,0.39657902516630356,97150.11597527903
2013-02-04,284.1468419758363,291.37546143635313,1.6082902380130755E7,-7720581.163142117,0.002728262113466223,97310.56633837735
2013-02-05,284.5962920586454,292.34913687525534,1.6283430455758939E7,-7769840.236319695,0.0038513498411997782,97338.27571281606
2013-02-06,285.2039411943003,293.10244348873067,1.6350749405297851E7,-7587962.957618581,0.0012874602930423862,97074.86633397485
2013-02-07,286.26495275773254,293.46374197927076,1.51202479542732E7,-6587989.611709481,0.0,96902.42901371013
2013-02-08,287.36552909592086,292.9615985538364,1.2049221365367029E7,-4989860.342176433,0.6670664209357511,96980.095891667
2013-02-09,284.26898103261505,291.725819052538,1.6290290656695109E7,-8035963.025641205,0.09082116778131714,97047.43638232221
2013-02-10,283.8782552786455,291.971916916458,1.714535813901002E7,-8494253.517838672,0.0011715392622272428,97002.42760282803
2013-02-11,283.5766298748165,292.186612348432,1.729360875421178E7,-8539704.351731785,0.0017164084353544372,96994.10144851699
2013-02-12,284.5510920621855,293.40516556339793,1.6661418996000245E7,-7746170.589193306,0.0012762859569193097,96940.4271977565
2013-02-13,285.1477596781064,293.38811071872675,1.5024011100528196E7,-7375717.645336845,0.0017046927496267017,96858.36226538167
2013-02-14,284.33034654777316,292.9473572485514,1.7281745984521814E7,-8266183.078673074,0.001319139959375561,96920.76430720254
2013-02-15,283.4609040859991,293.0457757526401,1.748418585017262E7,-8199895.333442406,0.00498401621269992,96941.70097044023
2013-02-16,285.48846555568286,294.40472280433175,1.5047682642539032E7,-5764881.35920379,0.7164278674459451,96799.98966165696
2013-02-17,287.72861432562695,290.8777146617139,6109324.490895373,-3239547.8900366607,6.632828774611669,96752.62414093305
2013-02-18,286.4674159312043,290.23992811975205,1.318643339624331E7,-5274908.546464658,0.4981921740045371,96869.60488967063
2013-02-19,284.3565045237547,290.5038149960936,1.702274329325116E7,-7516557.2505558925,0.007849537659112569,96977.60874309725
2013-02-20,284.6547734698201,291.5526416221242,1.7821710285004593E7,-7865512.416161977,5.829950858083131E-4,96939.29828555293
2013-02-21,284.9095981721028,292.3399954589372,1.807505984711436E7,-8082965.579430961,0.005901692181180583,97044.22529466549
2013-02-22,284.7056893893947,293.5699350534101,1.842282671416077E7,-8348949.0942647895,0.0021714577087550424,97087.19100715511
2013-02-23,285.18343997188106,294.6916963912287,1.8472284898897566E7,-8286560.465694888,0.0013134269963720358,97065.33889094528
2013-02-24,285.2167802438052,295.1758911638433,1.8353403128426343E7,-8067009.079708071,0.010764122020890575,97019.78205367312
2013-02-25,285.48624577576845,295.2444524836062,1.8182329564981073E7,-7808070.932765322,0.005436959189704593,97076.16429161817
2013-02-26,284.78355799483455,294.5939816312463,1.8649727831943337E7,-8385524.16502514,0.0,97041.2769318002
2013-02-27,284.77549741795036,294.6811382749478,1.898660260474497E7,-8577244.165145338,0.0,96877.17134538612
2013-02-28,284.97375453384285,294.84313623593863,1.906288729673678E7,-8404816.45280752,0.0012814998058274796,96755.14443804264
2013-03-01,284.1727827854763,294.3479754462927,1.931426088723884E7,-8812192.875540039,0.0017068775832740357,96870.37489985871
2013-03-02,284.3585746558059,294.8119383584215,1.950674403848852E7,-8975642.313984474,4.351138045421976E-4,96965.68825473476
2013-03-03,283.55050359300543,295.2746651791908,1.9638517790044595E7,-9029812.100267766,9.854573044950041E-6,96978.1514250128
2013-03-04,284.2561372786512,295.60481920053115,1.963150802920813E7,-8889197.795244364,0.002906042638813143,97069.76799460583
2013-03-05,284.6069017037707,295.689482380781,1.9725503561877754E7,-8777659.633838372,8.583068797918258E-4,97131.03468375489
2013-03-06,284.51402517297225,295.69510048006583,1.9591260691132337E7,-8591801.194666099,0.007790995599055659,97110.07565811778
2013-03-07,284.83419068236,296.0505764745027,1.9426244579330962E7,-8442726.126910575,0.05490575967443717,97089.72244661527
2013-03-08,284.3287326115903,295.92588085080826,1.9339933286091205E7,-8412648.294893807,0.12212454442667295,96932.88814534334
2013-03-09,284.4031040372751,295.67935921548406,1.955214537077694E7,-8244956.0360445855,0.035307815834486965,96787.98547746796
2013-03-10,285.12896092500984,295.78536497503273,1.916707970790433E7,-7928163.571458148,0.031617475776726287,96782.25870615918
2013-03-11,285.7552685547619,295.22465789706683,1.8411331773251962E7,-6982766.804038496,3.0407169076174,96815.82588598605
2013-03-12,288.46714849539154,295.3262433576128,1.7124414325985417E7,-5852269.636415848,0.8923506119412291,96843.72384581537
2013-03-13,289.5711759228144,295.6888501013217,1.61715796192754E7,-5591438.014516661,1.0061527871650144,96926.83914594486
2013-03-14,289.32870999701254,296.8571661797426,1.820715826914286E7,-6505938.641363797,0.11979130041165004,96993.22767938235
2013-03-15,289.9349491356142,297.65121984052325,1.8115396159954086E7,-6231951.590168204,0.5499686494120064,97031.41769537577
2013-03-16,289.11462611076456,297.921454956331,1.8972588426197696E7,-6924254.836530697,0.22876713991106276,97057.18857180563
2013-03-17,286.89621460234736,297.0598909054654,1.909027334061227E7,-6842702.904920576,0.8404906077886443,96817.12934357158
2013-03-18,285.6189988584518,294.7564198428819,1.856606444142632E7,-7177048.360499205,0.2059393904019196,96559.04142169091
2013-03-19,285.7433332656192,295.42552871144085,1.831672529780772E7,-7012488.269559762,0.11138132041469162,96713.1057608297
2013-03-20,287.0285280570468,296.49435545415776,1.7692157487941388E7,-6423886.4628837025,0.07612181108905497,96766.57864251675
2013-03-21,288.870307058829,296.4337613481856,1.6668015871500226E7,-5821609.3973851325,2.9215822484943046,96507.57082372719
2013-03-22,289.53048784358066,294.96409162679885,1.746403654008108E7,-5688361.49012748,7.156072256623288,96559.82472991418
2013-03-23,290.1165237256136,296.1203522496318,1.6260088627728567E7,-5258982.057492373,0.507517668917503,96798.34052346199
2013-03-24,290.8332147688334,297.317046229005,1.8027363143944617E7,-5645017.753023199,1.0248859688858618,96648.73866180079
2013-03-25,291.3948763339557,296.334198598644,1.6237988186285967E7,-4826786.118884343,5.898012540730914,96361.9258351354
2013-03-26,289.98719533810964,297.609621987768,1.8703246777262155E7,-6103181.816177993,0.9910940728659565,96364.36096139868
2013-03-27,289.93031314831416,297.2814917978838,1.8728352914763067E7,-6362593.60969959,0.5709096648168219,96529.47222540925
2013-03-28,289.33030571149203,297.88000062166384,1.9084300137354035E7,-6366030.304582704,0.06601482518512494,96573.8970913735
2013-03-29,289.6576692158987,298.3215814428147,1.9468144439626347E7,-6164873.682910546,0.2838222132645971,96477.88013410933
2013-03-30,291.0518237347133,297.48842777856254,1.8511823818187896E7,-5551015.985009252,2.577641389256806,96448.71537760572
2013-03-31,291.6456464345936,297.70636498189396,1.894124269399503E7,-5663365.553228859,2.134065948573308,96563.66834104968
2013-04-01,291.7448145672427,297.548660274695,1.814689882224108E7,-5345188.867313491,2.9126685723526182,96661.5372848088
2013-04-02,291.02511158686644,297.96827327278857,1.9113093117916122E7,-5725637.146361825,1.4148944246532473,96694.67664792459
2013-04-03,292.3106231863179,298.1938741380448,1.8480018698321983E7,-5175323.386447563,2.615014482732457,96424.31554455856
2013-04-04,290.56244413334406,298.26647954204105,1.815235142697267E7,-5709716.515354669,3.1484009194940854,96090.6827547013
2013-04-05,287.48495694114604,297.31680759966855,1.9520835350196004E7,-7427082.84690069,0.8767738832931941,96155.99781213916
2013-04-06,286.5422826820625,297.3498150951781,2.1034110211713515E7,-7901009.459698586,0.11996846159701802,96259.3798618098
2013-04-07,288.2545173132017,298.14722977469756,2.0765047951094776E7,-7133213.782490544,0.08107019087865877,96322.20200801556
2013-04-08,290.75300932815804,298.7175408191967,1.9182852832096916E7,-5891931.522633034,0.8163535355103128,96428.4357120406
2013-04-09,291.40722454699625,299.5348396260729,1.821401119095349E7,-5683526.4666564325,0.8071621264479663,96481.51675432533
2013-04-10,292.2143825602228,300.24112316952454,1.965341045079094E7,-5827359.21424422,0.6368025458598282,96396.62942559141
2013-04-11,293.1597236474508,299.9581111180625,1.8621247954219785E7,-5181907.688840074,2.959807782220389,96418.68665815488
2013-04-12,293.3685574437426,300.17564548668173,1.883667471460147E7,-5239778.292550032,1.2880776021564324,96570.32979995794
2013-04-13,293.5569876015903,300.27173661660845,1.868231173668362E7,-5236675.395421986,1.6596315548003324,96643.53634926824
2013-04-14,292.35399364373495,299.4217798514642,1.8794231122283146E7,-5664600.223138515,1.8813409842592836,96521.71322586414
2013-04-15,292.2286857241053,296.6994155309506,1.7828543964316007E7,-5187131.621852448,14.491842542741507,96370.75309992854
2013-04-16,291.9220697981403,294.23639481365603,1.4024411517357899E7,-3212612.10443446,23.27920160605182,96291.90606710101
