date,d2m,t2m,ssr,str,tp,sp
4/9/1987,274.2740785,278.0129159,1.08E+07,-4599487.232,19.37608425,70288.05424
4/10/1987,272.1015585,276.9725197,1.15E+07,-5279684.384,16.41807516,70140.38912
4/11/1987,271.2452822,276.8273767,1.33E+07,-5848038.369,12.19789671,70150.23261
4/12/1987,270.3211184,276.5325453,1.39E+07,-6110743.947,10.98467038,70191.29374
4/13/1987,270.8428374,277.1568414,1.46E+07,-6220344.283,7.694831511,70340.46657
4/14/1987,270.8955251,277.4320937,1.46E+07,-6368935.769,6.902960096,70523.15636
4/15/1987,269.9465144,276.6790117,1.46E+07,-6692247.73,5.398908734,70732.14875
4/16/1987,269.7581832,276.7870783,1.55E+07,-7152474.474,1.113973384,70985.91605
4/17/1987,270.4737412,277.339114,1.65E+07,-7387212.426,1.559644638,70960.84805
4/18/1987,271.5178945,277.9656138,1.63E+07,-6718769.303,2.083169462,70795.35889
4/19/1987,267.5454405,277.6972062,1.58E+07,-7586313.115,1.317055614,70924.48823
4/20/1987,267.4413342,278.575996,1.78E+07,-8745512.449,0.28064787,70987.77858
4/21/1987,268.7830076,279.8767065,1.81E+07,-8579832.008,0.202200041,70992.1318
4/22/1987,271.8164717,280.1985549,1.74E+07,-7194742.761,2.766718669,70844.60952
4/23/1987,274.7495531,278.8546691,1.20E+07,-4638103.729,17.3942973,70670.53925
4/24/1987,274.8577519,278.5223974,1.11E+07,-4498054.042,16.30834226,70509.23181
4/25/1987,274.1568559,278.0607204,1.12E+07,-4714295.163,14.648274,70474.08568
4/26/1987,273.3880721,277.8883007,1.32E+07,-5423094.42,8.336306056,70733.31132
4/27/1987,273.283563,278.0668895,1.33E+07,-5377477.913,4.134569812,70873.80538
4/28/1987,271.3282013,277.7520196,1.39E+07,-6196565.758,3.107697029,70903.4379
4/29/1987,271.5223593,278.3206742,1.56E+07,-6847202.075,2.094778264,70686.0252
4/30/1987,274.4398536,278.3276399,1.42E+07,-5268227.838,6.642344782,70486.78701
5/1/1987,274.8100853,278.4215753,1.21E+07,-4731958.899,8.929368002,70594.89369
5/2/1987,275.0729153,278.7045436,1.20E+07,-4636055.807,7.421571522,70702.42319
5/3/1987,274.8476457,278.6624252,1.29E+07,-4876369.791,7.131820923,70572.1468
5/4/1987,273.1019575,277.3061761,1.34E+07,-5459361.337,7.816930747,70443.07721
5/5/1987,272.468221,276.893313,1.43E+07,-5890413.708,4.532355674,70462.103
5/6/1987,272.1171426,276.9367599,1.50E+07,-6289406.104,3.139891063,70467.31622
5/7/1987,273.3146437,278.5338249,1.55E+07,-6196062.362,1.56513166,70586.01799
5/8/1987,274.4473501,279.068203,1.46E+07,-5641023.971,3.941953075,70701.77933
5/9/1987,275.6692825,279.7502418,1.46E+07,-5341590.064,4.383141247,70815.98821
5/10/1987,275.4488554,280.3120037,1.52E+07,-5695293.934,3.19330604,70830.39575
5/11/1987,274.1769378,280.321657,1.63E+07,-6389738.476,4.087639505,70794.43814
5/12/1987,273.6875671,280.6655857,1.76E+07,-7045692.984,1.339024915,70915.49012
5/13/1987,274.6905245,281.2245619,1.82E+07,-6979043.695,1.136457417,70952.80306
5/14/1987,274.9626682,281.7001338,1.77E+07,-6617217.075,1.529003995,70936.11838
5/15/1987,275.5465709,281.8834878,1.65E+07,-6221541.723,2.429460027,70913.03796
5/16/1987,276.0076275,281.8938969,1.73E+07,-6462611.895,3.304149629,70874.02561
5/17/1987,276.3969327,281.991025,1.71E+07,-6139703.044,5.869966581,70661.46778
5/18/1987,275.674356,281.9810636,1.62E+07,-6139225.044,10.66830997,70477.92798
5/19/1987,275.8865188,281.8908141,1.66E+07,-6338701.678,7.628732547,70668.33499
5/20/1987,275.2264887,282.2006307,1.69E+07,-6997344.378,2.448547263,70771.25543
5/21/1987,276.1502699,283.4350656,1.90E+07,-7234988.323,1.039007765,70647.83595
5/22/1987,277.6521509,283.3803073,1.65E+07,-6251315.774,4.237020985,70554.93622
5/23/1987,278.1407978,283.1183384,1.55E+07,-5616873.071,5.92860192,70583.09707
5/24/1987,278.1746953,282.9782235,1.50E+07,-5369888.014,8.193584002,70590.88299
5/25/1987,277.1661736,282.7464261,1.61E+07,-5964587.136,9.113618077,70598.58785
5/26/1987,276.4079209,282.5750004,1.69E+07,-6362227.893,4.705859152,70786.21322
5/27/1987,276.4234913,282.9306096,1.80E+07,-6759261.288,2.368527159,70814.77179
5/28/1987,277.1013147,283.1977471,1.83E+07,-6782647.156,2.922381173,70812.40018
5/29/1987,277.4799581,283.9557124,1.84E+07,-6818408.934,2.60233223,70864.64633
5/30/1987,278.8749938,284.3009152,1.83E+07,-6528294.57,3.461578225,70858.66905
5/31/1987,279.3517721,284.8205214,1.86E+07,-6460658.549,3.191471568,70820.71668
6/1/1987,279.9104415,284.7704887,1.73E+07,-5802680.265,4.371484603,70683.27865
6/2/1987,280.445785,284.3604193,1.60E+07,-5294411.362,7.015322093,70584.79492
6/3/1987,280.4042598,285.3186744,1.75E+07,-5725515.975,4.488343683,70459.74365
6/4/1987,280.8509601,285.6202825,1.76E+07,-5489666.046,5.482672199,70337.88171
6/5/1987,280.496006,284.8913902,1.24E+07,-4551426.371,21.711142,70405.61133
6/6/1987,280.6628548,285.0344062,1.58E+07,-5155812.072,11.09050107,70603.15083
6/7/1987,278.9146858,285.2205055,1.61E+07,-5854235.709,7.923537082,70648.27749
6/8/1987,280.579661,285.321067,1.72E+07,-5698446.435,7.041497884,70508.55203
6/9/1987,281.5811501,285.0359535,1.53E+07,-4699024.717,9.379390395,70461.78221
6/10/1987,281.2300053,285.5530495,1.65E+07,-5072014.269,9.736361896,70455.70234
6/11/1987,281.1488003,286.0164833,1.72E+07,-5494069.578,7.289700434,70326.24716
6/12/1987,280.8653394,286.4598398,1.73E+07,-5507443.686,10.43419612,70185.0788
6/13/1987,281.1337611,286.5973291,1.63E+07,-5220107.064,10.32704542,70142.17002
6/14/1987,281.6276962,286.4837515,1.63E+07,-5214288.226,9.863979973,70258.80112
6/15/1987,282.0427521,286.8059501,1.68E+07,-5311908.039,7.957610884,70398.93582
6/16/1987,282.1435468,286.9973131,1.80E+07,-5782275.537,5.253915088,70454.07592
6/17/1987,281.7158095,287.1504254,1.93E+07,-6132015.014,4.577328575,70343.4095
6/18/1987,281.5619104,287.0097076,1.84E+07,-5866145.617,6.318581812,70272.21799
6/19/1987,281.2372792,286.5764614,1.67E+07,-5564019.302,11.36370983,70247.56781
6/20/1987,281.624745,286.232829,1.45E+07,-5078946.353,13.38257432,70380.10435
6/21/1987,281.9243817,286.9662733,1.76E+07,-5666128.415,7.09088811,70608.9099
6/22/1987,282.5959767,286.7025459,1.59E+07,-5025672.652,12.82095859,70695.65806
6/23/1987,283.0943673,286.3289369,1.44E+07,-4457095.051,16.61397613,70581.92554
6/24/1987,283.1106039,286.5141213,1.52E+07,-4730255.256,11.86518471,70556.18178
6/25/1987,282.9083466,286.9091949,1.58E+07,-5017879.272,10.20102911,70580.31865
6/26/1987,283.0877985,287.2281471,1.51E+07,-5012589.698,11.57014537,70641.36171
6/27/1987,283.7699434,287.4089783,1.50E+07,-4736415.815,12.1957772,70713.7806
6/28/1987,284.0429567,287.344812,1.51E+07,-4462442.09,16.11506677,70640.44001
6/29/1987,283.8202271,286.7709256,1.28E+07,-3980902.606,22.76681887,70445.66366
6/30/1987,283.2499732,286.2764433,1.19E+07,-4030504.088,30.19381349,70323.09782
7/1/1987,282.8393694,286.2544615,1.30E+07,-4478299.643,29.47803399,70408.07831
7/2/1987,282.7700892,286.3685652,1.34E+07,-4448980.743,21.8022042,70492.52242
7/3/1987,283.1596104,286.5182339,1.43E+07,-4633867.468,13.17463046,70483.67594
7/4/1987,283.3202986,286.9256181,1.64E+07,-4899940.614,9.878268737,70458.23051
7/5/1987,283.6022151,286.7279225,1.56E+07,-4542446.718,14.24470439,70467.17281
7/6/1987,283.8094425,286.4919089,1.35E+07,-4190647.538,13.37909267,70476.44422
7/7/1987,283.6941159,286.8113234,1.53E+07,-4545889.549,11.81464085,70401.27451
7/8/1987,283.5634735,286.8537466,1.55E+07,-4702907.578,12.02060323,70363.18823
7/9/1987,283.9416988,287.0071477,1.52E+07,-4517382.007,13.42015603,70409.19875
7/10/1987,283.9030768,287.2112909,1.56E+07,-4573316.776,12.31800009,70472.7151
7/11/1987,284.1080065,287.0336025,1.44E+07,-4277188.228,10.60236726,70481.07823
7/12/1987,283.9648045,287.0802085,1.59E+07,-4566090.428,9.281527955,70515.67632
7/13/1987,283.8294137,286.8609184,1.49E+07,-4487362.463,8.560430343,70547.32672
7/14/1987,283.773538,286.9758622,1.55E+07,-4590419.059,9.042113586,70513.22042
7/15/1987,283.889712,287.2316748,1.51E+07,-4544176.852,8.07566697,70400.38724
7/16/1987,284.0551833,287.6397546,1.58E+07,-4866408.951,8.29181554,70283.97401
7/17/1987,283.964649,287.7546378,1.58E+07,-4987937.413,9.157384822,70337.96821
7/18/1987,284.2406756,287.60748,1.53E+07,-4838235.466,9.360946321,70462.31917
7/19/1987,284.2463242,287.5432982,1.51E+07,-4643069.795,10.13549782,70505.84817
7/20/1987,284.319506,287.5922166,1.51E+07,-4452895.008,11.23697533,70475.50514
7/21/1987,284.6189065,287.4290857,1.35E+07,-3925694.807,14.84399085,70521.49565
7/22/1987,284.483521,286.8784989,1.11E+07,-3432796.837,25.03445104,70591.96955
7/23/1987,283.8450774,285.9670941,1.03E+07,-3509436.649,39.70137221,70655.19209
7/24/1987,283.144586,284.7291189,8851996.441,-2937548.1,37.67914662,70651.82239
7/25/1987,282.7014809,284.1328079,8363229.214,-2605932.253,28.26280308,70523.20343
7/26/1987,282.9700234,284.5310536,9267401.288,-2927840.769,16.06837593,70546.96728
7/27/1987,283.3722435,285.6218453,1.25E+07,-3725227.815,10.52692111,70602.24327
7/28/1987,283.8966212,286.2972603,1.37E+07,-3826234.064,11.34561818,70622.7856
7/29/1987,284.2409109,286.3071967,1.24E+07,-3685825.82,16.68300422,70554.88904
7/30/1987,284.3817636,286.4999508,1.19E+07,-3792469.938,20.39227045,70454.17142
7/31/1987,284.3350788,286.3349333,1.08E+07,-3535717.372,29.18519945,70368.93809
8/1/1987,284.0339133,285.8919987,9944181.664,-3247737.98,27.26708326,70399.85542
8/2/1987,283.8586253,286.0914654,1.29E+07,-3847995.485,14.15398319,70518.72856
8/3/1987,283.4034292,286.4107878,1.58E+07,-4734799.056,5.894090482,70711.09957
8/4/1987,283.4351027,286.7553262,1.67E+07,-4918752.284,6.455163712,70724.69119
8/5/1987,283.8490254,286.5478814,1.50E+07,-4379764.673,8.631039823,70798.25829
8/6/1987,284.0814416,286.4212531,1.45E+07,-4103841.81,9.203148943,70893.10429
8/7/1987,284.2173467,286.7983592,1.56E+07,-4474922.423,8.366131661,70862.50561
8/8/1987,284.3738023,286.4512472,1.31E+07,-3608252.189,15.20243453,70683.92075
8/9/1987,283.7252168,285.3870945,9403489.765,-2853637.633,27.37793168,70599.15626
8/10/1987,282.8092199,284.4403553,8893477.797,-3168059.381,40.07040198,70508.58849
8/11/1987,282.3040355,283.5886501,8139033.652,-2725765.423,33.31687195,70521.72884
8/12/1987,281.4947624,282.4389135,5453024.388,-1812735.073,24.47766657,70669.6939
8/13/1987,281.2039748,283.0850164,8635653.941,-2901979.052,10.21980687,70766.06974
8/14/1987,281.3536589,284.2140485,1.37E+07,-4395573.186,4.605878941,70775.22527
8/15/1987,281.7908263,284.6261633,1.52E+07,-4831516.48,3.61673347,70735.03117
8/16/1987,282.2804605,285.0913064,1.63E+07,-5122630.032,4.635520472,70615.90328
8/17/1987,282.3830112,285.2410666,1.60E+07,-5030180.782,5.688040806,70501.77202
8/18/1987,282.5928512,285.833843,1.72E+07,-5406725.598,4.31482009,70471.37078
8/19/1987,282.5883463,286.1422739,1.72E+07,-5363700.625,7.576990961,70435.23594
8/20/1987,282.9836854,285.4921212,1.32E+07,-4333178.525,12.05671575,70528.17661
8/21/1987,283.4963006,285.5542966,1.22E+07,-3929383.397,8.348423564,70591.11655
8/22/1987,283.5523474,286.1146206,1.50E+07,-4530986.938,7.336144396,70571.96193
8/23/1987,283.7734231,286.5431789,1.58E+07,-4842006.08,5.672212044,70539.27215
8/24/1987,284.0335364,286.9981059,1.74E+07,-5293738.849,8.835801067,70439.80469
8/25/1987,283.5877177,286.1233246,1.41E+07,-4456203.143,15.66442222,70419.8777
8/26/1987,283.8270475,286.0721686,1.23E+07,-3857939.509,16.87966479,70508.18396
8/27/1987,284.1143702,285.8871215,1.14E+07,-3510452.836,17.86045778,70640.5862
8/28/1987,283.8878776,286.0463715,1.33E+07,-3940760.524,11.50585033,70695.79537
8/29/1987,283.7211463,286.2840108,1.45E+07,-4269495.501,8.342686977,70646.18369
8/30/1987,283.7157616,286.0524979,1.34E+07,-3934214.835,10.07985331,70617.30052
8/31/1987,283.9532492,285.9505594,1.20E+07,-3658075.586,13.45586945,70591.8949
9/1/1987,283.9001386,285.8856183,1.20E+07,-3771966.8,15.51322164,70510.5218
9/2/1987,283.4926312,285.6889218,1.23E+07,-3824808.911,13.96904877,70565.51686
9/3/1987,283.4985126,285.5513547,1.22E+07,-3977367.214,11.78877229,70697.33247
9/4/1987,283.4708652,285.7562425,1.41E+07,-4450121.789,7.464350891,70766.44743
9/5/1987,283.6435813,285.6772928,1.36E+07,-4164529.248,12.0498287,70764.91781
9/6/1987,282.0191085,284.8950902,1.10E+07,-3976380.297,17.60666647,70775.88546
9/7/1987,279.6839965,285.266844,1.47E+07,-5955486.455,8.88022667,70753.00283
9/8/1987,281.3300779,285.0073124,1.48E+07,-5408584.708,7.135660457,70678.05533
9/9/1987,282.4003898,284.918929,1.49E+07,-4836273.649,8.908558904,70544.56381
9/10/1987,282.2299255,284.8130903,1.45E+07,-4840674.061,8.077708798,70502.65415
9/11/1987,281.8452544,284.9080177,1.35E+07,-4634041.86,12.14954033,70632.15582
9/12/1987,282.4523146,284.8077733,1.26E+07,-4392760.324,9.063943357,70779.04592
9/13/1987,282.3449412,285.1401863,1.51E+07,-4854579.572,8.748371287,70774.47717
9/14/1987,282.1749957,284.6121004,1.32E+07,-4412302.802,8.88043784,70800.56824
9/15/1987,281.9905229,284.6944128,1.41E+07,-4845473.972,6.138987181,70878.71064
9/16/1987,282.1190433,284.8439857,1.44E+07,-4863956.521,6.248658595,70945.9898
9/17/1987,282.1922264,284.7831836,1.38E+07,-4762530.443,8.247990212,71014.17007
9/18/1987,282.0999763,284.6384384,1.33E+07,-4750468.134,10.04013499,70983.9743
9/19/1987,282.1916818,284.6467214,1.37E+07,-4953718.948,7.760818796,70928.36299
9/20/1987,282.2254012,284.8648933,1.49E+07,-5017799.826,4.92432109,70843.70063
9/21/1987,281.892986,284.7748994,1.47E+07,-5026299.065,5.108570932,70815.86081
9/22/1987,282.0538756,284.6046063,1.38E+07,-4676597.019,8.653729788,70814.521
9/23/1987,281.8312998,284.5353502,1.30E+07,-4636429.798,11.37775429,70810.3736
9/24/1987,281.5658838,284.4949843,1.21E+07,-4597514.524,16.41427993,70773.39534
9/25/1987,281.7291226,284.1394904,1.02E+07,-4090129.104,22.95646329,70796.64082
9/26/1987,280.941469,283.6434716,9744954.051,-4151865.56,27.10047488,70698.85487
9/27/1987,279.836404,283.2712376,1.16E+07,-4736502.486,13.14362078,70651.32015
9/28/1987,278.8791929,282.6438256,1.27E+07,-5240597.58,9.49936749,70850.61845
9/29/1987,278.0795808,282.3418951,1.38E+07,-5591544.342,6.531020701,70989.77968
9/30/1987,277.8620557,281.9543415,1.33E+07,-5515201.821,6.47150004,71110.86273
10/1/1987,277.7556598,281.4390384,1.33E+07,-5601509.38,5.408575933,71080.03725
10/2/1987,277.5711793,280.9934048,1.22E+07,-5156211.463,8.476299185,70877.67391
10/3/1987,277.0174894,280.96181,1.16E+07,-5260033.26,7.213246658,70786.83187
10/4/1987,277.1041326,281.2373015,1.27E+07,-5312696.413,5.511630048,70888.34605
10/5/1987,277.5244663,281.0051294,1.16E+07,-4995667.456,5.967481363,71080.95029
10/6/1987,276.8262949,280.2114819,1.18E+07,-5279455.625,3.813640039,71129.17018
10/7/1987,276.3829649,280.0552932,1.34E+07,-5858695.489,2.668778556,71012.03777
10/8/1987,275.905978,280.0045921,1.34E+07,-6022373.695,3.064484317,70886.87558
10/9/1987,275.8572577,279.8613429,1.32E+07,-5946283.718,3.228730379,70818.63429
10/10/1987,275.7660947,279.8610559,1.35E+07,-6197371.334,2.185113399,70742.98216
10/11/1987,275.2926787,279.7315607,1.39E+07,-6440766.448,1.624472504,70711.67396
10/12/1987,275.1779045,280.6528374,1.46E+07,-6748147.948,0.690138003,70837.62586
10/13/1987,275.518543,281.5202583,1.48E+07,-6878581.181,0.710144572,70884.63565
10/14/1987,276.1310397,281.7609095,1.50E+07,-6894689.257,0.885625786,70931.60479
10/15/1987,275.7905866,281.6955797,1.50E+07,-6849074.919,1.314435013,70978.76554
10/16/1987,276.4504561,282.04346,1.43E+07,-6518024.848,1.534710753,70998.96572
10/17/1987,276.5314554,282.4045583,1.36E+07,-5904973.783,2.097864231,70974.30521
10/18/1987,278.6760118,282.1535678,1.21E+07,-4644229.608,6.316012136,70867.49124
10/19/1987,278.7936296,281.001949,8744144.793,-3339985.405,16.58509867,70648.01381
10/20/1987,275.1511828,278.646753,8456829.135,-4689212.797,10.48100809,70512.66822
10/21/1987,273.2564119,277.4846434,1.06E+07,-5625426.288,3.320804398,70786.43327
10/22/1987,272.1508573,276.8801425,1.12E+07,-6138398.153,1.161543942,70891.52376
10/23/1987,271.6913505,276.908966,1.23E+07,-6551132.906,0.810555741,70984.14301
10/24/1987,271.9922401,276.4316961,1.21E+07,-6412421.029,1.421471176,71067.3088
10/25/1987,271.2852849,276.0967028,1.24E+07,-6776911.061,0.885236454,71028.35597
10/26/1987,270.396505,275.6614995,1.28E+07,-7153780.05,0.520638549,70982.58227
10/27/1987,270.0213219,275.3706676,1.27E+07,-7252130.152,0.53357812,70984.94041
10/28/1987,269.6109678,275.5178247,1.32E+07,-7498686.071,0.219202246,70881.80071
10/29/1987,270.8368002,276.0704053,1.20E+07,-6378320.886,1.444456241,70776.87797
10/30/1987,271.4137244,276.0844397,1.06E+07,-5644780.475,2.382144224,70749.12844
10/31/1987,271.5009116,275.8773242,9322224.065,-5105616.691,4.922391984,70666.34072
11/1/1987,270.7951177,274.8609005,8683103.823,-5060382.292,8.05067129,70741.41083
11/2/1987,268.5592939,273.7485805,9614995.021,-6246600.732,1.605059215,70979.61547
11/3/1987,269.2153289,274.9802556,1.14E+07,-6539887.267,0.314097378,71024.34188
11/4/1987,270.8161538,275.7709878,8579602.261,-5021178.39,1.352406032,71086.91279
11/5/1987,268.2825349,274.6021651,1.13E+07,-7127587.456,0.353723023,70992.68923
11/6/1987,268.351088,274.9780242,1.16E+07,-7024400.848,0.469277822,70846.05497
11/7/1987,266.7870091,274.2058326,1.20E+07,-7724341.172,0.158671791,71085.42455
11/8/1987,266.3630131,274.7604334,1.28E+07,-8334553.807,0.06122536,71102.69472
11/9/1987,268.4750614,275.7385382,1.27E+07,-7633800.737,0.239867173,70887.20485
11/10/1987,270.0691538,276.042525,1.14E+07,-6641249.982,0.508290398,70673.3201
11/11/1987,270.4365836,276.6366805,1.16E+07,-6981137.079,0.257004063,70816.21042
11/12/1987,271.4278888,277.4443747,1.20E+07,-7053095.221,0.278303332,71052.75949
11/13/1987,272.291104,277.6323932,1.13E+07,-6200260.667,0.679811595,70926.08764
11/14/1987,271.7954468,276.9437892,1.08E+07,-6239674.014,1.061949195,70879.60881
