date,d2m,t2m,ssr,str,tp,sp
2019-06-17,298.8236802974252,302.63079385189445,1.4587518914545944E7,-2571328.5858558803,0.4758417590722138,99269.61644415623
2019-06-18,299.295419664721,302.81917450366063,1.8421899914813828E7,-2794811.5671042055,9.64132663488846,99253.17425780724
2019-06-19,298.87410117094083,301.6788736670898,1.2681009547281008E7,-2233767.865791589,8.951710333352047,99312.18710519809
2019-06-20,298.81662741336703,301.07640152324984,8665101.530672383,-1853079.7361371552,7.86684753736899,99455.90288304375
2019-06-21,298.53350774964446,301.2417001883487,1.1630807871417094E7,-1936351.9129386554,13.165721530290703,99559.84730923414
2019-06-22,298.2997055905282,301.77917625252843,1.5749164721135817E7,-2582790.093222609,3.2804096085182826,99702.14280462926
2019-06-23,298.67882251867235,302.3122901352764,1.6640740384141441E7,-3295297.421109027,1.5921812579890013,99701.5159355659
2019-06-24,298.42660028328373,302.8844468203365,1.756117851540316E7,-3371594.092686847,1.2884973382220708,99754.5809416316
2019-06-25,298.8387388741505,302.59949831447807,1.5617067372086793E7,-2889166.4687918564,1.5117362089602902,99719.33824570691
2019-06-26,298.7717408434771,301.78776605372576,1.602020841896598E7,-2477692.3715510317,4.749702059676556,99534.3653044845
2019-06-27,298.69481716058925,300.8331714600833,8878999.963032413,-1724230.4947763195,8.636127703316948,99328.11633785839
2019-06-28,298.6894137752685,301.6115696075314,1.4008022811143853E7,-2051111.3190463434,7.518120558302243,99224.5954732199
2019-06-29,299.09811631734163,302.078638206221,1.4415495902491296E7,-2610965.942405572,2.1914211275431,99152.78125100283
2019-06-30,298.4725732349458,302.5743198803529,1.6325773718724886E7,-2759540.312349317,2.2156429610096806,99121.9081006204
2019-07-01,297.6128356450582,301.73798347777665,1.3853708800428607E7,-2303320.5472810073,9.696588054265854,99148.36410063293
2019-07-02,297.38247499824456,301.33168607473857,1.35047584993303E7,-1869305.7519421377,2.909688257577111,99394.88251449105
2019-07-03,297.9229905211678,301.0028876038851,1.4481667371015266E7,-2010389.3905705868,2.520095274558886,99385.80909441378
2019-07-04,298.2476629595616,300.99365465627614,1.2192625901955532E7,-1864412.2676131797,2.70115779929847,99195.35405452637
2019-07-05,297.5687024112856,301.84043182889445,1.7607368978301633E7,-2105361.9223144925,2.7956290049073904,98973.22553217817
2019-07-06,298.22368493664743,299.3327054060275,5404567.949638361,-629688.608893651,9.473662311399007,98943.81121396163
2019-07-07,298.36042795369474,299.13951087098053,4598863.634610234,-581831.665684436,19.69569776024334,99111.05797959429
2019-07-08,298.3331780849648,298.9252106381885,3486421.967854273,-377437.31717117596,19.04017657257104,99400.05745883075
2019-07-09,298.2091756235309,298.75892115495105,2591997.8687382797,-446583.46638092696,18.81193188122135,99413.5497234163
2019-07-10,298.2646154934556,299.1961709402408,6380602.944012861,-587928.7956067508,18.510010113578762,99395.20024837423
2019-07-11,298.52594954848917,299.20946612470084,6240106.577551567,-600167.0139298154,28.670383462909168,99609.5189970575
2019-07-12,298.0273294216373,298.557453601911,4699317.511384944,-503804.3522635949,19.720678660839454,99729.96587716747
2019-07-13,297.95608942393096,298.768851860558,7589710.234128048,-627925.4904902225,22.92731506493019,99586.35380495744
2019-07-14,296.9274145763829,297.34326825063994,3617220.7929279394,-284039.8076613984,18.218113167045274,99456.69987864258
2019-07-15,298.30535171274437,300.07519663039125,1.0699476956335388E7,-1326223.9919635681,7.362925963206359,99414.042465819
2019-07-16,298.90747710949336,301.51735149982704,1.528016105813019E7,-2379058.6659523174,1.8054277415204039,99464.87062957979
2019-07-17,298.53659489142257,302.71036095171706,1.7653574168765068E7,-3056923.125100455,0.7349881539734943,99386.4872647931
2019-07-18,298.7376433581218,301.603011355335,1.6123239994642379E7,-2700214.4998660595,10.622646892131442,99445.26324467795
2019-07-19,298.34220143830913,301.25953066362865,1.2362896496651486E7,-2630362.3498526653,4.622749829704499,99606.21812607782
2019-07-20,298.56149038513576,301.97153464486865,1.7237305968390036E7,-3179476.693811946,1.2456982744048546,99693.05818059231
2019-07-21,298.57564018764543,301.5500572210382,1.5762523686043397E7,-2649788.347709617,2.415053837415075,99679.09035282867
2019-07-22,298.2883261079309,300.59364416812383,1.2602341833913745E7,-2432027.4173586927,2.7918413237481863,99654.65826377318
2019-07-23,297.80635235784143,300.72247201773257,1.6062520683632469E7,-2298415.988213233,2.557934183068993,99570.67812093646
2019-07-24,297.85176597385384,300.0724710217012,1.0962880384141441E7,-1564272.5344227166,2.593858090423349,99568.6750880467
2019-07-25,298.1696656218,300.33414526179024,1.213636094669167E7,-1679540.0160728635,37.72363950761329,99418.20405355841
2019-07-26,297.6187376648585,299.73449543189,9389564.796142515,-1224295.0238414146,16.37268398518924,99337.3559930452
2019-07-27,297.01652440710546,300.3632694819705,1.2019099786230916E7,-1851036.7323868203,1.4465715765480336,99434.68353523825
2019-07-28,296.36987634773436,301.3047633300095,1.4697021538708815E7,-2594485.2159121353,1.0366232807758249,99605.00822164645
2019-07-29,297.2143765718705,300.4582049731474,1.1680007117064022E7,-1811340.2175194211,2.5570651983623356,99747.38396015062
2019-07-30,297.7759502769229,299.396990445908,1.1007046718457006E7,-1234415.3916421104,10.606228401435336,99719.51753321652
2019-07-31,297.7881156150885,299.18955692366535,1.0998597794803107E7,-1657613.1695687112,9.854672796139967,99564.92845168932
2019-08-01,297.5886643143443,300.6119904818306,1.561236477524779E7,-2323611.529868738,3.1094247539860285,99418.94720122714
2019-08-02,297.1162936493949,300.78761981191224,1.5145884720064292E7,-2430014.3257433698,1.8377427214259299,99284.10896140631
2019-08-03,297.5942400692084,300.82064028481994,1.1033580225555852E7,-1860170.0894722743,1.9094212075005323,99188.49894530553
2019-08-04,298.298133941897,301.9904219980526,1.4692134976158584E7,-2386810.4816501476,1.377270276317193,98936.11948376041
2019-08-05,299.3827157492765,302.93996809278076,1.70552404441468E7,-2835628.1958210557,8.19748484701451,98725.22245224356
2019-08-06,298.42106813362153,301.3179725643907,1.0446723589606214E7,-1892607.869006161,4.6972922926896885,98794.92507082452
2019-08-07,297.29078554261935,300.2957886338969,8709195.545137959,-1355537.7414947764,5.515203247854018,99063.00896743189
2019-08-08,297.71172725167565,299.102105033303,5489430.488615056,-968529.4039646398,6.063603257125237,99406.49932842252
2019-08-09,298.4055789254672,300.2742517273578,1.3369789173854811E7,-2180700.496383606,2.4216431540357117,99450.1137342585
2019-08-10,299.10123402336393,301.74089688511344,1.4755386155371016E7,-2227784.305384409,1.883577005496432,99269.8970994899
2019-08-11,299.4059136282791,302.1606250634864,1.6949863175997857E7,-2627128.7112242165,10.875584354313801,99077.76161550418
2019-08-12,298.26205833061056,301.0934454913394,1.2858026720600054E7,-1935460.743102063,5.899893292269573,99180.06746369129
2019-08-13,297.69465965998575,299.1885244936824,7350435.755692473,-947150.2812751138,11.227526361738425,99643.5741868781
2019-08-14,297.9803132509289,299.5359916199914,8454058.82293062,-1189024.1690329493,7.863746446545118,99898.37982216431
2019-08-15,298.1016190754792,299.1485960906144,8181065.8199839275,-1290624.7800696488,22.158561005465888,99822.62632684836
2019-08-16,298.0076734704816,299.05079301138716,6973410.066434504,-1166603.9032949368,15.191288889167975,99681.15133112993
2019-08-17,297.89903432146247,299.61887007664865,1.1768982263059197E7,-1751364.5392445754,13.687825238069198,99676.89914042619
2019-08-18,297.5854212708724,300.08997697725454,1.4185392544870077E7,-2246940.317706938,4.837074182067389,99876.88845400365
2019-08-19,298.04006590606036,301.0902028571326,1.5644560020894725E7,-2839483.970800964,0.9770718059621546,99844.68635906385
2019-08-20,298.04044362018874,301.4834974208722,1.4464979084918294E7,-2760464.336994375,1.3126106054442774,99658.73062427276
2019-08-21,298.55706640128227,301.6372613967322,1.4067626896865794E7,-2858100.7404232523,7.037015569697001,99530.69893848643
2019-08-22,298.6127408740669,300.8468870121577,1.4546880835253147E7,-2492312.8381998395,9.959418425411823,99486.19497289622
2019-08-23,297.977880833862,300.7208662536359,1.036903223252076E7,-2032830.1342084114,8.912329869275792,99644.40174062522
2019-08-24,297.75818474516933,298.9855391247505,6877179.7508706115,-1599979.457540852,9.40118628617777,99705.69111648155
2019-08-25,297.6290689429723,301.08029524340503,1.5668668299491027E7,-2888691.7112242165,2.030451964373738,99625.13456222898
2019-08-26,297.7240774325148,301.18034651799115,1.7176064806857754E7,-2950142.7846236276,1.214354274606818,99603.99684542151
2019-08-27,297.85221222888487,301.4055929287,1.500925607982856E7,-2671189.416019288,1.0874133777455772,99579.9380342797
2019-08-28,298.07370707439264,300.4535783905144,1.0026899195821058E7,-2096287.6024645057,7.6236355045651205,99723.70067330403
2019-08-29,297.9478637447675,301.6354462461543,1.7090510094294135E7,-3117417.1770693804,0.42432766181834736,99682.19547146717
2019-08-30,298.9439765999324,301.6502981782865,1.6353480750602733E7,-2683606.7058665953,14.567352508224783,99423.1376727711
2019-08-31,298.86721551191584,301.3347791851774,1.3331088185373696E7,-2337481.6375569245,15.34830910616131,99354.58875788123
2019-09-01,298.86992820346666,300.9462969945429,1.3101849364586128E7,-2213844.347977498,7.241679400207078,99401.86782620275
2019-09-02,298.15504162455676,301.50835213166,1.471685023466381E7,-2762239.65416555,2.013938181992864,99405.04732691847
2019-09-03,297.9758148608926,301.60789797606037,1.3848072039110636E7,-2696598.5467452453,0.8421196012754975,99409.35503845733
2019-09-04,297.9049290393823,301.2940050512246,1.4305112146798825E7,-2697867.7680150014,3.4235469128676232,99465.25603495396
2019-09-05,297.50031059449753,300.81619571151344,1.240666619448165E7,-2345048.1446557725,1.822669460384768,99454.77227166804
2019-09-06,296.96697536955264,301.0201169588021,1.3438006018751677E7,-2223939.9038306996,1.7955536581964728,99417.0011365325
2019-09-07,297.42033665596836,300.1678927173166,1.1227402904902218E7,-1648064.6338065898,6.374036510540593,99565.35365571316
2019-09-08,297.7970061487402,299.6181001641919,9600485.432092153,-1234084.423787838,4.354148020600118,99647.94157180085
2019-09-09,297.9662681288011,299.5043469464868,9707545.487275649,-1262894.5936244307,10.391536943400924,99569.98862870183
2019-09-10,298.13441739719735,299.620754108417,8448048.73185106,-1209563.112777927,7.871916062252734,99611.29299425626
2019-09-11,297.48558736454225,299.3758392076811,9923038.73506563,-1131511.9823198502,14.560007662610909,99762.87115413659
2019-09-12,297.38113282073635,298.2699252279415,5774298.023573534,-769410.1261719795,20.597379614027453,100080.82333518728
2019-09-13,297.41296439907876,298.64195607574794,6857785.350120547,-1460890.6308598982,8.516501297013164,100141.76166263626
2019-09-14,297.8390773667939,300.376222145005,1.2522826154299492E7,-2499055.8832038576,1.84009874460354,100023.71800281937
2019-09-15,298.36487500030375,301.04564375016867,1.2917921524778998E7,-2755330.562550227,1.1751492174196079,99872.5820820881
2019-09-16,298.4065433592124,301.06722675837494,1.3861509913742302E7,-2802019.9683900345,1.1954019192936527,99850.84311975575
2019-09-17,298.00042639299005,301.9158859326165,1.6953684467184566E7,-3482694.6354138767,0.26316312600881264,100011.33180204254
2019-09-18,298.91828736101627,302.18694569372855,1.7396596564693276E7,-3340053.199839271,0.9281140620145631,100191.9853320295
2019-09-19,298.6041635056353,302.46231838719893,1.6797615733190466E7,-3249829.8392713633,0.9463441027031486,100146.02350965873
2019-09-20,298.52788548657315,302.2165906423968,1.5600529492097512E7,-3131512.503080633,0.635605979336063,100026.8035409394
2019-09-21,298.86484584183296,301.1485459685101,1.3192313616394324E7,-2779074.843021698,12.173895163028961,100025.53331308528
2019-09-22,298.3536522922606,300.42308627674544,1.2394431628181089E7,-2409239.417894455,18.4654198844408,100240.15099906904
2019-09-23,297.5968235878341,299.49022482054414,9995520.06626185,-2221433.7093490493,13.729023244032154,100437.84210247043
2019-09-24,297.17315614848326,299.116318458893,1.0877549168008512E7,-2323611.6410393785,12.60099973685756,100578.70502236008
2019-09-25,296.886854527369,298.4009197481041,5886247.119579593,-1995298.8791856419,6.523484034631387,100806.98995672743
2019-09-26,296.8326093355388,299.54192661602525,1.0669534825659655E7,-2754465.5392445764,1.0496657047896365,100757.059803008
2019-09-27,296.7258280597315,299.68622502472505,1.4556213376188722E7,-3129775.1352799353,4.292225148687916,100645.30009279918
2019-09-28,296.96229152166796,298.8645296257748,1.283897064478971E7,-2953932.095097777,6.898631073054699,100566.52356167405
2019-09-29,296.9300740004672,298.2872446209887,1.011300470293665E7,-2477214.7816769355,8.874306562532537,100555.58199427683
2019-09-30,296.8613795251419,298.20892941273684,1.0525338403339934E7,-2084609.245379052,14.640004245103794,100277.8516830988
2019-10-01,296.65072071178656,297.45156822490725,5084539.850656309,-1037172.06563086,11.956234901173413,100178.31276321583
2019-10-02,296.77822999641694,298.29621273479853,8732786.598132368,-1917571.4854004825,5.4122220906280525,100200.22644682806
2019-10-03,296.9761606469007,299.06959317971456,1.1863951115937041E7,-2635558.8025716585,4.709186251814805,100215.98992978237
2019-10-04,297.5480754674146,299.62808823485454,1.3209662321502268E7,-2903380.8467720333,3.198270045047212,100172.16917081394
2019-10-05,297.75269271625086,299.8071233562214,1.3123091795826495E7,-3268683.900616127,6.254506530410968,100186.79902833815
2019-10-06,297.81253654295364,298.9447784423827,1.0225292019153494E7,-2671777.828288239,10.109172990064597,100274.89202653592
2019-10-07,297.6455733885732,299.0912118382577,1.0133080585233262E7,-2204585.005625502,9.16796376613839,100332.20528008218
2019-10-08,297.57162102274265,299.2449058042551,1.1584621828834468E7,-2630371.969461559,5.329353744529429,100402.88202594817
2019-10-09,296.79487536287553,298.82918457925746,1.314389787956065E7,-2664485.109563354,10.231477265634053,100335.63070502949
2019-10-10,296.1989154270668,297.02461743808254,4539607.9469595505,-1182417.3678006968,12.352149116975449,100316.4974310189
2019-10-11,296.24397005567766,297.65921446276263,7751027.393517279,-2409464.69702652,2.4971881158238842,100277.70444783714
2019-10-12,295.98128445977267,299.22292358350074,1.5114328351459952E7,-4164757.9190999195,0.23788520398639812,100287.74427609157
2019-10-13,295.5899262633086,299.56228887137485,1.6649590281275114E7,-5069207.191534957,0.001898670665345757,100320.66310647328
2019-10-14,296.1740377860278,300.04854044099716,1.7192775253147606E7,-4815300.894722744,0.02359896778375379,100394.65739215697
2019-10-15,296.92752448098236,299.3916030944761,1.4624865072595768E7,-3575408.4789713365,6.7618695889681435,100521.29254342781
2019-10-16,297.0563832962659,299.29889480845605,1.3761499229574066E7,-3450646.7972140377,3.349696514494843,100564.11117120707
2019-10-17,297.28678617759283,300.4721229289917,1.54445133324404E7,-3656365.5617465847,0.08458260922043298,100487.65446927112
2019-10-18,297.6406504052571,300.691600053925,1.4789777619073134E7,-3481335.8864184306,0.649636599512847,100488.76867515552
2019-10-19,297.9923463089571,301.05543778851495,1.4488446505223682E7,-3436730.9520492917,0.507448265958217,100532.68291737647
2019-10-20,297.5424701162018,300.92951769675085,1.4297687443878915E7,-3217277.651754622,0.44213986858477183,100430.59394349874
2019-10-21,297.05673202360003,300.5894405161635,1.4530283251004556E7,-3540702.976158586,0.7998635805295039,100237.34709681282
2019-10-22,297.1222964994545,299.9845454821215,1.3517855879989289E7,-3281660.4259308865,1.7904988083696247,100165.43761881121
2019-10-23,297.1088135395107,299.7442965505378,1.3271160533083312E7,-3103719.6062148414,3.919425966930087,100165.92530508968
2019-10-24,294.0536765360771,296.6421682667931,7953342.586123761,-2480131.8676667563,2.0766278916953422,100376.71163480173
2019-10-25,296.11427831100525,298.3725023594102,1.0072932879185641E7,-2444083.7589070457,6.421881526073564,100302.86547827582
2019-10-26,297.0211562928115,297.9143940233867,7196990.930618807,-1640542.545941602,16.574303210659828,100378.7878651885
2019-10-27,296.1488308268303,298.03567175972046,8638116.16983659,-2000888.317706938,8.491928096658066,100414.2690692162
2019-10-28,295.89843234050187,298.67739317470165,1.1780887231717119E7,-2847977.4208411463,0.3953244940369162,100415.38743462553
2019-10-29,295.7658863052299,298.94058946009477,1.2002618660594694E7,-3508877.483525315,0.19869899225542337,100409.32893317763
2019-10-30,295.33577317439585,298.90530904576934,1.3188742835253147E7,-4181705.608893651,0.04932046405038382,100305.48468199065
2019-10-31,294.3901641679476,298.21238753135435,1.3582107360300027E7,-4542339.978569515,0.008841785418901052,100295.81139529581
2019-11-01,293.68025307613175,298.0624058329428,1.4618966445218323E7,-5326413.239217786,9.377934801760671E-4,100283.67666511798
2019-11-02,294.71394523431894,298.49275343038533,1.5375827803911066E7,-5438652.625234396,4.3050903690234927E-4,100309.82465562636
2019-11-03,294.9202104773369,298.57356694685853,1.3724857070452722E7,-4743562.530404501,0.011123489302091805,100335.15262728362
2019-11-04,294.2375298174846,298.503750266896,1.4116686403428879E7,-4924347.368604339,0.04085724788397847,100307.74508182755
2019-11-05,294.2402466766238,298.05178695547227,1.3926664685775518E7,-4332827.806054113,0.039231737262404746,100181.20799403476
2019-11-06,293.894603587717,297.7305921639213,1.3586209965175463E7,-5060871.070452718,0.03016067675282161,100102.57891307783
2019-11-07,294.5193623671288,298.94879265114264,1.5059575272970801E7,-4723612.231449235,0.42481119690840663,100178.75386644277
2019-11-08,296.73372088620596,298.323777154595,5772197.125100456,-1947955.827484597,14.614559985752626,100344.67594653927
2019-11-09,296.1516802455924,297.2580322504405,5630403.386552369,-2028655.8451647465,7.582215070200004,100308.52150691646
2019-11-10,295.45791958344716,296.5862150152238,1889289.5676399686,-1268332.503616394,32.770342095294716,100037.59156191227
2019-11-11,295.6307155916719,297.2128193858096,5543620.937047952,-1326219.783284222,2.8866964995884774,100179.5280193387
2019-11-12,294.7469760279259,297.0632478002246,9678920.38949906,-3864100.891776052,0.5782398099646365,100479.02121727876
2019-11-13,294.25851120869174,297.48952374227116,1.3979616370211627E7,-5266945.290650952,0.0013346937748244516,100629.41685227369
2019-11-14,294.80135688011916,297.78174825433814,1.469011403053844E7,-5415269.951781409,0.0019813489027421228,100590.24655063894
2019-11-15,293.9268288258538,296.8361246398713,1.3535971559603538E7,-5360456.093222609,0.002061118397481506,100523.01177137572
2019-11-16,292.0609736586908,296.0829266356468,1.4217482062684169E7,-5893803.841950175,0.0018778879009537426,100516.89366974906
2019-11-17,292.4626435677444,296.0832399270696,1.3482327940530406E7,-5200580.289847308,0.0010279429107685814,100487.57355366899
2019-11-18,292.30798791585113,295.65634184925136,1.3840080839539248E7,-5322126.971336725,0.0,100527.75411121563
2019-11-19,291.62608303339505,295.39883109780016,1.4028408935440667E7,-5100577.1722475225,9.737647381283597E-4,100561.48957029685
2019-11-20,291.301289799831,295.0956942397086,1.3269615124028932E7,-5678089.801232254,8.80178420370589E-5,100620.66245591124
2019-11-21,290.4644282245883,294.5967209553099,1.4200772619876776E7,-6585088.857219393,0.0012814998058274796,100674.22944357304
2019-11-22,289.97397058232997,294.30131705367825,1.42411430409858E7,-6534040.698098046,0.0016663694068119656,100688.81281379232
2019-11-23,290.07993140852085,294.2430999145113,1.3090927762657382E7,-5475591.099919637,0.0019625662997286566,100632.38825509846
2019-11-24,290.81517754534394,294.599600637371,1.2699003983927138E7,-5486449.0522368075,0.0017460119196577063,100643.53362129677
2019-11-25,290.8590269420006,295.0377591459525,1.40062304596839E7,-6072152.053576213,8.499561542904891E-4,100708.14515085575
2019-11-26,291.4070190210323,295.39496876484725,1.3841373525314763E7,-6122228.474149479,2.529644755361676E-4,100663.46111713377
2019-11-27,291.97437251735045,295.8104020704679,1.3988081230109831E7,-6419460.93704795,0.005579825064732773,100680.64706356318
2019-11-28,292.00974619964455,295.7258621503311,1.3985271331368875E7,-6376421.0393785145,6.540630879799967E-5,100642.56732155387
2019-11-29,291.9774381475945,295.298586436729,1.3334927755156713E7,-5373532.537369408,0.003103204039059036,100610.66645162931
2019-11-30,291.1035399547229,295.0090290409868,1.2979476645057593E7,-5537250.818644523,0.004716239472416556,100604.94019925923
2019-12-01,290.4148141706147,294.7837209094368,1.3486929964639701E7,-6489071.707473883,0.0017106532368416083,100711.91302934413
2019-12-02,288.090169840364,293.55840089148904,1.2474835314760245E7,-6576125.283150281,8.523463748133508E-4,100696.46364120646
2019-12-03,287.4401309877456,293.0326816062543,1.3564452286632733E7,-6843917.00508974,0.0017195939108205494,100742.31485206899
2019-12-04,287.8193161951899,293.1989352650936,1.397067216662202E7,-7274915.465845166,2.4150028525759095E-6,100853.66999346692
2019-12-05,289.1892309288476,294.56583799840257,1.4000538392713638E7,-7323066.520225021,1.2026710035077312E-4,100942.89362470979
2019-12-06,289.3383708878578,294.3260425305684,1.35455181060809E7,-6758976.243236004,6.534556361519553E-4,100995.41908077906
2019-12-07,289.25370836194054,294.65472133083637,1.3728534777926601E7,-6759957.610500938,0.0,100850.4732097139
2019-12-08,289.01218912152063,294.1925482553652,1.2429563412268952E7,-5696546.0669702655,2.84606989541962E-4,100881.25715260743
2019-12-09,288.87504209775096,293.88479070461636,1.0969816278596306E7,-5170369.3549424065,0.02403202664254788,100804.98796754489
2019-12-10,288.29483627917483,293.3755922601079,1.1667765562282346E7,-5346333.4261987675,0.004315963865699636,100628.2620184158
2019-12-11,287.35119814327305,292.92159383988223,1.169992985373694E7,-5584729.29547281,0.0017442042888270212,100648.9203122733
2019-12-12,287.14049542666606,292.920587117464,1.3585423516742565E7,-6942102.971872488,4.261732051702438E-4,100762.83199549765
2019-12-13,288.10601492019225,293.26470039899743,1.3630402136619342E7,-6852427.784623627,8.749484213685068E-4,100909.66499236645
2019-12-14,288.64125951591035,293.9137397598864,1.3426330448432893E7,-6378761.134744174,0.0012874602361989673,100905.08142332919
2019-12-15,289.1353869948688,293.93502510452987,1.3365259388159659E7,-6330179.896062149,0.0017136334236056427,100804.50980176976
2019-12-16,288.79462382788967,293.6824650369763,1.2318248938655237E7,-5906981.36619341,0.001296401080708165,100794.73318095856
2019-12-17,288.1734029257422,292.75418049212556,8307966.045004016,-4953619.282614519,0.0012834959761676146,100873.09519818838
2019-12-18,287.26430259034913,291.9643634868016,1.3126586994910259E7,-7205026.151620681,0.0017283012105906437,100866.9766432044
2019-12-19,286.2988061984103,290.2565153627611,1.3635117034020893E7,-7673439.660326813,0.0,100677.147751142
2019-12-20,285.9664059163886,289.86327333447764,1.345705864934369E7,-7352567.800160729,4.351138045421976E-4,100629.91483536127
2019-12-21,286.30009422877913,290.0156064597674,1.1954151683900349E7,-6221929.606214841,1.1390027685648247E-4,100714.30878524309
2019-12-22,286.3822863330393,290.4846863561426,1.3427863586391646E7,-6777229.953924457,8.52346317969932E-4,100734.18488305843
2019-12-23,286.6795107319224,291.30322381319434,1.08078354497723E7,-5914119.669970534,0.0,100807.77297603303
2019-12-24,285.85459175641245,290.40886676191207,1.3896764445754083E7,-7544365.736405037,0.0,100837.81691057622
2019-12-25,285.3698405218035,290.8387956732521,1.3736138226091618E7,-6944293.816769354,0.0012805010669580952,100754.03779154738
2019-12-26,286.8569740220813,292.2687629454795,1.2220066523439592E7,-4551322.604875436,2.6847565186876343,100691.01503839978
2019-12-27,288.00511795747,290.0380861520959,6430472.6434503095,-3627910.3905705865,2.8940064063634225,100656.72327925659
2019-12-28,286.4058991846139,290.019176714441,1.0879717194749532E7,-6024030.3632467175,0.009254206187979274,100779.68455640394
2019-12-29,287.1558553396096,291.5357435999496,1.3768338388963304E7,-6980949.1569783,0.0021909056813453685,100749.23762397347
2019-12-30,288.33983064636675,292.61907055161026,1.318076532065363E7,-6237264.490490221,0.0022656734516798586,100841.43588578117
2019-12-31,289.45552412030196,293.73642346722517,1.277864919207072E7,-4880672.663809269,0.007269801028060952,100945.06775747103
2020-01-01,290.686968496755,293.25496949680326,1.018302250736673E7,-4442905.923386017,3.5875735630728487,101142.71980090126
2020-01-02,291.44783005253294,294.33011515930997,1.1519650710956339E7,-3998728.819716046,2.9068313555740444,101110.26079965288
2020-01-03,290.69458011372063,291.3926449690624,6355662.827752478,-2155825.5558532006,23.597182819971415,100892.4011947042
2020-01-04,289.3566905167372,291.5682793203471,8849971.489418697,-3489043.350656309,0.4081437131852398,100710.2818739658
2020-01-05,288.38200794325223,290.90184553313105,8928196.478971338,-4182291.2440396463,0.2832763296005747,100778.53040336679
2020-01-06,285.26248746821364,289.2240173000237,1.2860003345298687E7,-6639294.755960353,0.0023565852094693056,101004.35997520357
2020-01-07,285.5291440330006,289.4814665678814,1.3835225055451382E7,-6709553.626573803,0.0,100775.00858889289
2020-01-08,287.12447033444516,291.14076081006937,1.3829477733726228E7,-5710571.49959818,4.742185775057867E-5,100715.71349087213
2020-01-09,288.120286722334,291.30245186871895,8449349.119207071,-3811235.020626842,1.4112222699213208,100718.86092469018
2020-01-10,287.63243810512495,291.10398659415307,1.3262163556388963E7,-6260712.564693277,0.0014821166746935065,100774.00401337627
2020-01-11,286.3196546241358,290.15869065397226,1.2087589132601125E7,-6360594.572729708,0.0,100762.97367737214
2020-01-12,287.2118251627498,290.6432126104241,1.4238003808732927E7,-6857550.078757033,0.0,100488.45659258602
2020-01-13,287.36101477328594,290.7120440328363,1.3379458188052507E7,-6043297.703187783,8.70227722771233E-4,100460.30031380977
2020-01-14,287.02249188461053,290.8608162450156,1.405973842378784E7,-6767135.6303241365,0.0,100578.00084563039
2020-01-15,287.4252122662218,291.6714169052373,1.4653766603268152E7,-7049117.860166088,8.565136933480132E-4,100680.55903882324
2020-01-16,288.2668390974891,292.9502485619133,1.4735681186177336E7,-7185776.541655505,0.0017143987065537658,100714.24911922768
2020-01-17,288.4957287670278,293.8426948385224,1.4919718509509778E7,-7470537.232252881,8.405303901781735E-4,100741.44941734997
2020-01-18,288.0563701512462,293.66968400227796,1.4983712589874096E7,-7451019.105813019,0.002153175387320516,100688.1361964604
2020-01-19,289.15604545946843,294.05612984490466,1.4563897807661397E7,-6423373.3281542985,0.0018214207629285164,100662.60286619657
2020-01-20,288.2439849958089,292.4808062452836,1.3024189186713098E7,-6104190.601928743,0.03598973637524691,100866.89487211818
2020-01-21,284.40419109404775,290.539106732469,1.4697791633538708E7,-7669919.971872488,8.542623526265211E-4,101039.3402558613
2020-01-22,283.89278779556537,290.3848667361074,1.5618584425395126E7,-8169530.724350388,0.0021281070985423867,100937.42326315057
2020-01-23,286.2483789648518,291.20005691365503,1.150900863380659E7,-5019083.742834181,0.1566445222568972,100768.92927796114
2020-01-24,283.1675143077955,290.24439391030484,1.5445237139566034E7,-7713498.537369407,4.39091275468321E-7,100778.06077398965
2020-01-25,283.0601355078093,290.0151316956736,1.5800130965979103E7,-7935515.545941603,0.0,100634.66870612053
2020-01-26,283.58095579047705,290.33977031511904,1.4892836158585588E7,-7093455.400482186,0.0034348916528870177,100518.72980676463
2020-01-27,284.2147475992934,290.0692074104062,1.168806817465845E7,-5756243.879721402,0.002003911088752019,100529.95657654112
2020-01-28,284.8108951021214,291.0090221527995,1.5371597598178409E7,-6906263.120010717,0.0017166138377433526,100666.86804446651
2020-01-29,286.81334370618964,290.9758592028736,7784393.427806055,-4526187.246718458,0.0044433018661093485,100774.08180247853
2020-01-30,288.08070090847656,293.0973942498882,1.2809414849718722E7,-4566056.305384411,0.17073307010565808,100537.10824962925
2020-01-31,288.23419129519567,292.104221849146,1.1897071665148672E7,-4973972.737208679,0.8488140490300958,100638.17119544363
2020-02-01,284.4651408394337,291.5819267906859,1.482327088668631E7,-7122355.473881598,0.0025678159545350354,100812.1997408216
2020-02-02,281.8797579519302,290.54490941941225,1.6439407810875973E7,-8429378.99973212,4.5031464424027945E-4,101030.91933060954
2020-02-03,281.3163902089579,289.80603887072755,1.68491053876239E7,-8600919.466916688,0.0034302472613489954,100938.73466372208
2020-02-04,283.5519782053657,291.04388419303814,1.680459474470935E7,-7441059.933565496,2.9802436074533034E-6,100727.22001742097
2020-02-05,284.23243080286994,292.5706284432148,1.452649776212162E7,-6266364.915617466,8.52346317969932E-4,100664.30341667816
2020-02-06,282.9921907530011,292.4162234175109,1.6791509596571125E7,-7484272.233056522,0.0013033928780714632,100812.91815370302
