date,d2m,t2m,ssr,str,tp,sp
4/20/2005,294.0725036,302.4746638,2.01E+07,-6869418.922,0.392113842,100455.6007
4/21/2005,293.1787413,302.9085556,2.25E+07,-7453297.289,0.002140177,100230.1477
4/22/2005,295.5680213,302.3599716,2.09E+07,-5680465.022,0.105796296,100253.3118
4/23/2005,295.9415355,302.3747613,2.03E+07,-5541061.876,0.165645663,100265.8973
4/24/2005,296.0324187,303.1115355,1.98E+07,-4696115.776,0.396388407,100191.1567
4/25/2005,296.7077265,301.5841809,1.86E+07,-3775996.005,15.35914738,100125.6785
4/26/2005,296.9226907,300.4505681,1.61E+07,-3799934.616,19.74488307,99996.28926
4/27/2005,296.0099355,298.3826398,1.39E+07,-3171909.783,23.70146173,99994.22119
4/28/2005,296.1989421,298.461105,1.56E+07,-2752250.395,31.65554766,99959.64939
4/29/2005,295.7355558,298.2115606,1.43E+07,-2486755.918,12.82471072,100030.4079
4/30/2005,295.1593153,298.4837177,1.45E+07,-3455541.39,12.93688199,100066.1356
5/1/2005,294.9780358,299.8189209,1.95E+07,-4597806.44,0.932089602,100120.9971
5/2/2005,295.8811634,299.9698896,2.01E+07,-4360651.731,1.367997043,100073.7737
5/3/2005,295.9283098,298.651586,1.75E+07,-4108688.445,8.739840221,100035.5885
5/4/2005,296.1981902,299.3936951,1.93E+07,-4297259.69,2.681213956,99989.68803
5/5/2005,295.7982802,298.4925029,1.46E+07,-3423341.029,8.219281272,99923.12741
5/6/2005,294.9230701,297.6474255,1.21E+07,-3229401.751,10.27628622,99899.60605
5/7/2005,295.6126926,298.7621711,1.66E+07,-3716048.747,3.104940522,99811.63838
5/8/2005,296.2022735,299.1312055,1.37E+07,-2931694.424,4.475209351,99770.34697
5/9/2005,296.8176569,298.9565492,1.13E+07,-2226095.821,2.417190216,99701.24722
5/10/2005,298.7758018,301.5119084,1.49E+07,-2851540.956,1.207342389,99636.27935
5/11/2005,298.8612509,301.5406715,1.78E+07,-3514494.374,3.711185953,99789.40688
5/12/2005,298.5815428,301.7554138,1.79E+07,-3775862.254,1.609413315,99835.00793
5/13/2005,298.0440054,301.6869763,1.96E+07,-4181801.71,0.90430955,99740.68848
5/14/2005,298.1196828,302.0534404,1.77E+07,-3405362.17,1.45967576,99735.01743
5/15/2005,298.4489614,301.5542536,1.60E+07,-2692450.798,6.627104928,99809.805
5/16/2005,298.4930507,301.6918773,1.69E+07,-3450710.236,3.231961315,99934.20338
5/17/2005,298.2400241,301.7892177,1.66E+07,-3181789.566,1.422931499,99921.83808
5/18/2005,297.7343535,301.7267841,1.53E+07,-3024893.11,2.645420086,99923.58362
5/19/2005,297.9962329,301.0717333,1.37E+07,-2670177.9,9.005914198,99895.88516
5/20/2005,297.4521324,300.4278605,1.36E+07,-3048211.315,21.39772425,99918.04793
5/21/2005,297.1798016,299.5008729,1.49E+07,-3022685.028,24.97229879,99903.27516
5/22/2005,296.9798733,298.6160747,8350873.064,-1836828.188,12.32878773,99888.79152
5/23/2005,297.917691,300.1529298,1.50E+07,-2103643.04,10.67245674,99915.78399
5/24/2005,298.1074687,300.364184,1.21E+07,-1800284.046,11.66981916,99902.42654
5/25/2005,298.0182713,300.1403174,9866920.021,-1756761.863,6.631687564,99885.24357
5/26/2005,299.0578702,302.1016356,1.55E+07,-2863303.142,1.517524378,99866.37234
5/27/2005,298.8389217,302.3485081,1.58E+07,-3131075.265,1.390493764,99864.18959
5/28/2005,298.6724177,302.7303351,1.77E+07,-3409690.735,0.786664229,99878.30158
5/29/2005,298.8284626,302.5179895,1.71E+07,-3395611.614,1.72648345,99918.59314
5/30/2005,298.5669616,302.9443831,1.89E+07,-4375159.547,0.587864101,99747.26756
5/31/2005,298.5351395,303.1521815,1.96E+07,-4039728.296,0.304575597,99492.34518
6/1/2005,298.7500997,303.5218537,2.00E+07,-3840767.784,0.23460625,99308.28916
6/2/2005,298.9035902,303.6215019,1.94E+07,-3902172.333,0.523792725,99366.33666
6/3/2005,298.9533088,303.0532236,1.75E+07,-3659455.114,1.506637007,99431.55007
6/4/2005,298.3480729,302.8760855,1.62E+07,-3373447.736,0.243160599,99480.75524
6/5/2005,298.0527245,301.849435,1.81E+07,-3041008.354,4.354723658,99624.5641
6/6/2005,298.5592951,301.4940098,1.66E+07,-2909155.123,3.661921838,99649.15473
6/7/2005,298.784845,302.4267146,1.77E+07,-3417830.814,1.341268591,99455.2587
6/8/2005,299.1463732,303.7268843,1.86E+07,-3948388.104,1.161523112,99281.89612
6/9/2005,299.5349407,303.4306351,1.64E+07,-3296139.858,3.443287222,99236.89149
6/10/2005,298.7870108,303.6997556,1.82E+07,-3698387.62,2.096836123,99216.6699
6/11/2005,298.6600991,301.2614725,9152252.847,-2500724.053,0.989977046,99324.37322
6/12/2005,297.6150637,302.4083661,1.66E+07,-3721464.662,0.01834329,99320.2517
6/13/2005,298.6959777,301.7120481,1.57E+07,-2316107.403,9.232485392,99459.85908
6/14/2005,298.4337692,300.6496116,1.12E+07,-1849544.627,12.93427371,99486.28469
6/15/2005,298.6078801,302.1171053,1.73E+07,-2861666.456,3.389301377,99329.56124
6/16/2005,299.0298346,300.9086223,1.27E+07,-1629552.33,17.6060861,99239.99283
6/17/2005,298.5044908,299.5770749,7064546.731,-903170.2853,18.14469605,99221.72874
6/18/2005,298.2679269,300.8869181,1.05E+07,-1357041.472,2.829953825,99270.88483
6/19/2005,298.300307,301.221222,1.37E+07,-2235491.565,3.581646961,99371.66662
6/20/2005,298.0586801,302.0703513,1.72E+07,-3483029.937,0.638640252,99566.85581
6/21/2005,298.1982022,300.982566,1.67E+07,-2878760.799,4.140302801,99752.87549
6/22/2005,298.1131787,300.6931539,1.43E+07,-2444650.496,8.173441705,99767.91568
6/23/2005,298.1097906,300.2878006,1.19E+07,-1839593.686,8.807897312,99604.7647
6/24/2005,297.9700281,299.3786595,9894019.048,-1097701.329,12.06333486,99458.65842
6/25/2005,297.7822542,299.3019647,1.09E+07,-1312770.891,19.07465797,99458.28614
6/26/2005,297.6192788,298.4320537,3842007.035,-721492.9398,12.96333391,99276.44557
6/27/2005,297.5454124,298.9074744,7646728.768,-725417.229,7.133671962,99132.61106
6/28/2005,297.5735391,298.922787,9800665.89,-1067330.418,21.80304644,99311.86302
6/29/2005,297.4599222,298.4070135,7057001.566,-1013303.975,13.13924179,99466.66704
6/30/2005,297.6134333,298.7354653,7148960.313,-1018628.091,9.588044627,99455.62209
7/1/2005,297.3935472,297.7038714,4459664.027,-525199.003,37.6998015,99564.01913
7/2/2005,297.0470883,297.758049,3413080.509,-451410.8776,52.26190642,99565.24779
7/3/2005,297.1870133,297.9808828,5577408.654,-661307.5548,24.00150106,99511.21745
7/4/2005,296.7099101,297.6950343,6487519.99,-599679.1935,22.51974282,99433.10453
7/5/2005,296.6543931,297.8794288,3985931.449,-773732.6328,11.34680573,99618.93701
7/6/2005,297.3599213,300.2074689,1.56E+07,-2521584.379,2.721519736,99618.58759
7/7/2005,297.5457883,301.3982444,1.82E+07,-3201650.761,0.465145979,99530.52559
7/8/2005,297.2855043,301.1567997,1.72E+07,-2973736.841,1.328507394,99529.7759
7/9/2005,297.3636276,299.9254847,1.38E+07,-1988674.012,5.82558583,99580.70054
7/10/2005,297.3896511,299.0855392,9621783.03,-1208549.966,12.62557168,99811.58242
7/11/2005,297.6036434,299.0673697,8507216.443,-1410278.166,4.694904272,100013.9603
7/12/2005,297.8279902,299.8648495,1.14E+07,-2086411.484,5.540950245,99982.01577
7/13/2005,297.5206102,299.4977189,1.24E+07,-1835025.217,11.80745785,99991.90468
7/14/2005,297.4476507,298.3577117,5760621.507,-974759.154,11.14566611,100206.6411
7/15/2005,297.6492038,298.4982724,6625803.197,-1205126.334,9.519736255,100313.9345
7/16/2005,297.5217033,299.7759332,1.50E+07,-2349393.761,3.447539388,100186.9715
7/17/2005,297.9140361,300.3269066,1.40E+07,-2626513.413,4.133794872,99969.3874
7/18/2005,298.4236974,300.8384001,1.55E+07,-2580438.971,3.296687166,99946.44941
7/19/2005,298.2126083,300.2149631,1.50E+07,-2195638.486,9.211350155,99827.8568
7/20/2005,298.1831596,299.9164615,1.45E+07,-1777906.787,8.153536492,99697.92364
7/21/2005,298.0567388,299.7077919,1.07E+07,-1299615.197,6.815804366,99499.3518
7/22/2005,298.461298,300.5433342,1.37E+07,-2024516.734,9.490616328,99354.3039
7/23/2005,297.7800671,300.2527151,1.10E+07,-2206478.015,4.259498173,99350.06349
7/24/2005,297.1851329,301.3900594,1.70E+07,-3142404.331,1.747195829,99206.2601
7/25/2005,296.8769835,301.6704404,1.74E+07,-3161318.278,0.743696757,99140.0575
7/26/2005,297.4093967,300.8589745,1.59E+07,-2538656.034,7.359285794,99355.37172
7/27/2005,297.5776394,300.0854918,1.55E+07,-2188845.205,17.00140074,99349.17098
7/28/2005,297.4509986,300.3200946,1.28E+07,-2129065.437,12.83916544,99213.20332
7/29/2005,296.9461695,300.7764065,1.34E+07,-2564012.55,1.113280292,99110.15573
7/30/2005,297.5153267,300.8547588,1.53E+07,-2707961.676,1.823672888,99167.66354
7/31/2005,297.6992815,300.9099601,1.55E+07,-2508547.188,2.48810262,99287.73746
8/1/2005,298.1735582,301.2660796,1.69E+07,-2728856.876,4.927306595,99219.36096
8/2/2005,297.7672502,300.10442,9994006.063,-1978974.662,3.432688817,99189.24067
8/3/2005,296.7703946,300.6098418,1.41E+07,-2062102.096,0.969337882,99396.36115
8/4/2005,297.2224998,299.7951114,1.21E+07,-1606740.399,3.754305272,99487.69731
8/5/2005,297.7775922,298.7974196,7165434.078,-754653.2389,19.78172886,99392.30126
8/6/2005,297.9333971,298.9689601,8448301.653,-1127692.728,21.05285151,99257.33274
8/7/2005,297.882882,298.9040399,6848500.901,-749718.2359,36.68251259,99214.68984
8/8/2005,298.4729209,299.5779143,7681800.834,-1138657.986,11.14648845,99298.90038
8/9/2005,298.2758593,298.7492082,4025896.117,-760425.2182,31.15893374,99329.89226
8/10/2005,298.2851783,299.3182564,9071013.993,-1172293.462,19.62242264,99250.55818
8/11/2005,298.41531,299.8092856,1.16E+07,-1707059.339,17.85059445,99314.7304
8/12/2005,298.5840389,300.2736649,1.15E+07,-2242218.472,6.070329252,99376.33408
8/13/2005,298.7985112,300.6772935,1.40E+07,-2233452.66,9.326017827,99374.52426
8/14/2005,297.6500552,298.9535456,8477880.192,-1516588.669,8.722183308,99509.36961
8/15/2005,297.0485861,299.8639899,1.34E+07,-2234705.564,2.721820516,99642.107
8/16/2005,297.5151728,300.0551877,1.48E+07,-2361398.085,4.194024383,99678.4395
8/17/2005,297.5514394,300.1164894,1.27E+07,-1958211.834,3.038928297,99569.38486
8/18/2005,297.9601855,300.4405297,1.50E+07,-2395325.374,3.542968721,99599.65957
8/19/2005,297.6195523,299.5983754,1.39E+07,-1803162.79,15.92800846,99641.66269
8/20/2005,297.3942758,298.3406368,5827825.356,-862209.0513,7.480437043,99695.36364
8/21/2005,297.4891945,299.0001494,9350653.909,-1054306.026,7.155519102,99745.95519
8/22/2005,297.5788457,298.972787,7651511.175,-960875.5884,6.922785866,99914.80125
8/23/2005,297.5109267,298.7962357,7909664.964,-927363.306,8.60201737,99945.25147
8/24/2005,297.525454,298.2714072,5418616.579,-710413.157,13.16248045,99868.70154
8/25/2005,297.5347052,298.3364493,4867113.971,-839696.9911,10.5180234,99897.57428
8/26/2005,297.6050041,299.1797205,1.08E+07,-1477074.981,7.195362805,99943.09424
8/27/2005,297.4387575,298.3743507,6710412.655,-1284871.791,13.40124221,99981.41742
8/28/2005,297.4293407,298.6708585,8141831.987,-1561674.546,10.67870499,99953.70402
8/29/2005,298.0160497,300.1162836,1.37E+07,-2337799.118,1.398525345,99855.44055
8/30/2005,298.603498,300.9831473,1.54E+07,-2647867.754,2.383451682,99612.00631
8/31/2005,298.5687433,301.0981476,1.43E+07,-2738938.159,3.35215986,99578.94379
9/1/2005,299.1344705,300.8562319,1.27E+07,-2420070.928,9.33450937,99709.63531
9/2/2005,298.9887641,301.0612315,1.37E+07,-2036999.245,14.54669821,99811.79301
9/3/2005,298.2067888,300.2821011,1.30E+07,-2239871.059,5.345168164,99900.57337
9/4/2005,298.3108975,300.2519705,1.27E+07,-2402862.157,15.28975499,99821.86616
9/5/2005,298.6679508,300.431794,1.44E+07,-2525486.873,9.271804629,99863.39591
9/6/2005,298.7930039,301.4248123,1.71E+07,-2827268.136,10.79371108,99921.71626
9/7/2005,298.7155907,300.1565666,1.01E+07,-2405610.302,5.589356045,100016.8227
9/8/2005,298.1277171,300.381467,1.43E+07,-2210741.497,21.36278743,100003.9726
9/9/2005,297.9270806,299.6601187,1.30E+07,-2150056.605,16.23380492,99968.44391
9/10/2005,297.281701,299.0328826,1.04E+07,-2026693.56,10.06752233,99800.39944
9/11/2005,297.2422399,300.3204092,1.29E+07,-2715358.966,1.802559366,99648.56498
9/12/2005,297.3732505,299.9191872,1.28E+07,-2350573.077,14.02458679,99812.54366
9/13/2005,297.4897409,299.3802983,1.12E+07,-2294092.898,7.24784186,100144.0371
9/14/2005,298.3132385,300.7771427,1.56E+07,-2989631.8,3.270519252,100128.2568
9/15/2005,298.4768314,302.0524386,1.89E+07,-3277745.325,16.80541898,99737.96543
9/16/2005,298.5467414,301.3101091,1.51E+07,-2623841.456,4.939150843,99572.62318
9/17/2005,298.4007143,299.9798212,6129314.197,-2123589.973,4.552533159,99748.81744
9/18/2005,298.5635615,301.3538563,1.70E+07,-3064560.92,9.447789663,99924.83197
9/19/2005,298.1774437,300.3704048,1.32E+07,-2405563.656,10.07054038,99850.90182
9/20/2005,297.5512704,298.0173864,3190780.542,-824703.308,31.98251402,100025.0524
9/21/2005,297.1787351,298.4129527,5742287.663,-1304973.884,5.587997122,100334.6878
9/22/2005,297.2614091,298.647866,9120018.236,-1993601,12.6236508,100327.0103
9/23/2005,297.2589252,298.9756171,1.14E+07,-2004352.836,6.89931283,100175.7901
9/24/2005,297.8238083,299.338593,8869418.451,-1777870.552,5.650626641,100022.8896
9/25/2005,297.9698322,299.7547872,1.08E+07,-2252445.4,8.479329299,99836.22036
9/26/2005,298.2123413,300.3016763,1.47E+07,-2506011.777,13.96443769,99789.08309
9/27/2005,298.4061691,300.1632957,1.26E+07,-2298801.659,13.97799647,99904.52362
9/28/2005,297.8139321,299.5630141,1.17E+07,-1883659.704,14.48171115,99952.71118
9/29/2005,297.299726,298.5250339,8995090.948,-1555056.762,18.69505163,100030.2388
9/30/2005,296.936674,298.3203684,1.01E+07,-1495795.469,16.21332164,100221.1157
10/1/2005,296.681431,297.4060989,3796616.052,-1212019.603,22.81389024,100331.0856
10/2/2005,296.7409757,298.936985,7552670.787,-2605222.592,0.920726127,100265.4164
10/3/2005,296.7717819,298.8540102,1.21E+07,-2590405.334,6.492397937,100160.3268
10/4/2005,297.0484808,299.034204,1.28E+07,-2850831.025,3.861558423,100314.0212
10/5/2005,297.3251884,299.4692561,1.35E+07,-3116308.13,2.935427124,100338.2324
10/6/2005,297.6379403,300.2043188,1.43E+07,-2950467.923,0.612972961,100323.5937
10/7/2005,297.7205057,300.4643813,1.52E+07,-3300598.433,2.398183528,100306.9926
10/8/2005,298.0515876,300.6128512,1.53E+07,-3161655.609,3.22794151,100271.2598
10/9/2005,297.9170199,300.054252,1.53E+07,-3093869.222,3.442145702,100317.3884
10/10/2005,297.9300797,300.7158813,1.53E+07,-3287385.663,3.133887931,100366.107
10/11/2005,297.3627006,300.3506295,1.50E+07,-3247639.488,6.488643779,100419.5998
10/12/2005,297.7534776,300.8179367,1.54E+07,-3189751.437,1.213400825,100306.1559
10/13/2005,297.9185588,300.9185795,1.51E+07,-3360509.433,0.945261853,100301.5338
10/14/2005,297.6244217,301.0141569,1.56E+07,-3467693.926,2.249885376,100316.1111
10/15/2005,297.8058742,299.7351042,1.41E+07,-2811006.156,9.563612365,100393.5556
10/16/2005,297.2136655,299.5423896,1.25E+07,-2778087.857,3.547570801,100473.5196
10/17/2005,297.2708008,299.144753,1.34E+07,-3127892.314,4.087388824,100569.8268
10/18/2005,296.7391738,299.3875987,1.30E+07,-2904993.543,1.56227878,100548.4148
10/19/2005,296.5582793,299.4374528,1.44E+07,-3594832.306,0.891760559,100476.3517
10/20/2005,296.8251417,298.2859274,4604861.327,-2187271.598,7.245852917,100480.44
10/21/2005,296.9734532,297.6213635,2926127.209,-1858501.464,15.37228928,100509.2133
10/22/2005,296.5572148,297.2926633,4198039.723,-1859265,19.08482691,100513.9266
10/23/2005,295.8113153,297.0881128,8237981.168,-2168949.911,14.71818997,100488.0292
10/24/2005,295.66565,297.8449018,1.17E+07,-3050111.879,1.08602841,100546.6412
10/25/2005,295.8380035,299.0328144,1.37E+07,-3573543.034,0.173848252,100429.0187
10/26/2005,295.8621597,299.5207373,1.42E+07,-3554862.021,0.045741799,100414.3559
10/27/2005,296.2889081,299.9878628,1.48E+07,-3611230.237,1.892822951,100490.066
10/28/2005,296.8702507,297.9398334,5430481.183,-1600701.668,7.961071739,100549.8482
10/29/2005,296.3515355,298.5303225,1.10E+07,-2917302.502,0.947756107,100273.2506
10/30/2005,296.1256926,298.4507966,1.27E+07,-3421122.987,2.152487805,100278.4761
10/31/2005,295.1427952,298.4262743,1.39E+07,-4442538.894,0.273314554,100320.4037
11/1/2005,293.277528,297.6443191,1.29E+07,-4674275.196,0.03218767,100446.9006
11/2/2005,291.8952951,297.4505507,1.57E+07,-6110826.271,8.52E-04,100451.4808
11/3/2005,292.8926445,297.3833628,1.59E+07,-6317342.745,0.0012815,100460.4398
11/4/2005,292.5135424,297.1208863,1.59E+07,-6710940.192,0.003427266,100549.9429
11/5/2005,292.2501814,296.8720857,1.60E+07,-7107367.166,4.26E-04,100580.6771
11/6/2005,292.3694432,296.7280136,1.59E+07,-7089978.234,0.001726997,100454.3507
11/7/2005,292.9930528,297.249511,1.55E+07,-5800781.565,0.002588084,100389.1975
11/8/2005,295.396725,297.403325,1.16E+07,-2725843.013,5.818684379,100493.4837
11/9/2005,295.2981567,297.1586547,1.02E+07,-2681519.388,2.935469417,100524.5984
11/10/2005,295.1130369,297.3157161,1.17E+07,-3323567.958,1.500832103,100440.6073
11/11/2005,293.7551876,297.2743693,1.25E+07,-4423746.4,0.392362221,100436.2541
11/12/2005,290.6209266,295.9288338,1.50E+07,-6653078.935,8.61E-04,100458.7294
11/13/2005,289.4970566,294.900888,1.51E+07,-6774165.068,4.29E-04,100503.9073
11/14/2005,289.8042395,294.7849898,1.49E+07,-6219080.994,4.35E-04,100432.2954
11/15/2005,290.1113312,294.7417016,1.41E+07,-5455031.819,9.27E-06,100319.4498
11/16/2005,290.6805635,295.1077838,1.39E+07,-4580052.682,0.014641921,100416.7108
11/17/2005,291.0929799,295.4489072,1.11E+07,-4018991.46,0.00339369,100502.3934
11/18/2005,290.4045929,295.8061261,1.28E+07,-5009737.689,9.72E-04,100652.7714
11/19/2005,289.4294477,295.0387527,1.46E+07,-6657145.367,0.001848109,100721.2365
11/20/2005,289.0568726,294.8841701,1.47E+07,-7049564.539,0.001715658,100729.369
11/21/2005,289.069867,294.7402994,1.40E+07,-6277621.399,0.001297252,100764.2955
11/22/2005,290.3679082,294.9832314,1.17E+07,-4227155.915,0.006246948,100743.2704
11/23/2005,290.1553718,294.8768403,1.22E+07,-5183612.556,0.001426137,100795.5996
11/24/2005,289.2942802,294.8940139,1.33E+07,-6344115.424,0,100782.9585
11/25/2005,288.179793,294.4919898,1.45E+07,-7363860.384,0,100709.0422
11/26/2005,288.4233386,294.2633905,1.46E+07,-7260126.315,0.001723705,100688.2053
11/27/2005,287.9870244,294.1676405,1.45E+07,-7519509.874,0,100702.8727
11/28/2005,287.8911735,294.410947,1.44E+07,-7644358.421,0.001703472,100691.9202
11/29/2005,288.0413602,294.3358207,1.41E+07,-7262315.233,0.002112577,100521.8522
11/30/2005,287.2839646,293.8413465,1.42E+07,-7344491.719,8.52E-04,100264.7071
12/1/2005,286.8590836,293.7953788,1.42E+07,-7623743.007,8.64E-04,100416.8204
12/2/2005,288.2444248,294.5138491,1.40E+07,-7219726.773,0.00128746,100590.3417
12/3/2005,288.7114601,294.9773253,1.39E+07,-6921017.882,0.002143633,100503.4739
12/4/2005,288.7163602,294.7872912,1.36E+07,-6701257.813,8.52E-04,100356.1775
12/5/2005,287.787165,294.09074,1.39E+07,-7525697.737,4.35E-04,100435.9763
12/6/2005,288.1485535,293.8819392,1.42E+07,-7760250.725,0.001295188,100515.2135
12/7/2005,287.9413555,294.2264228,1.41E+07,-7417509.441,0.002149112,100539.2769
12/8/2005,287.920131,294.7409093,1.28E+07,-6393617.189,0.003440403,100479.4259
12/9/2005,287.2639074,294.6039602,1.30E+07,-6888050.059,0.002583424,100468.9093
12/10/2005,285.7933455,294.1654981,1.39E+07,-7690322.555,4.22E-04,100578.6482
12/11/2005,285.1213481,293.8398618,1.40E+07,-8109472.297,8.52E-04,100676.8916
12/12/2005,287.0877987,294.0137726,1.41E+07,-7851175.742,8.52E-04,100658.3689
12/13/2005,285.8687158,293.5944234,1.41E+07,-7946581.312,8.58E-04,100615.4925
12/14/2005,286.5353068,293.6926622,1.40E+07,-7668086.521,8.70E-04,100615.6709
12/15/2005,289.4953447,295.4379134,1.27E+07,-5946124.734,4.37E-04,100775.7815
12/16/2005,289.6524315,295.5783531,1.29E+07,-6151221.205,8.56E-04,100791.7748
12/17/2005,287.9763446,295.9376266,1.34E+07,-6127338.231,8.66E-04,100711.2247
12/18/2005,288.327874,295.6798682,1.04E+07,-5362845.171,8.52E-04,100550.6918
12/19/2005,287.8237475,295.2828759,1.33E+07,-6931878.927,4.35E-04,100501.9029
12/20/2005,287.6355262,295.4955277,1.34E+07,-6887456.2,4.26E-04,100568.44
12/21/2005,289.5710371,296.5204613,1.08E+07,-4423082.631,0.618236255,100730.3903
12/22/2005,292.3449116,293.5892912,3151156.826,-1822851.946,10.06499401,100676.2213
12/23/2005,290.3771469,291.8093872,4044715.32,-3278910.517,0.794866823,100464.8571
12/24/2005,288.7675476,293.132331,1.27E+07,-5774975.118,0.001950116,100458.2838
12/25/2005,287.4121177,293.5727365,1.36E+07,-7040071.474,0.002585685,100493.2742
12/26/2005,286.0434572,292.2954719,1.39E+07,-7480200.668,8.73E-04,100783.0248
12/27/2005,286.2203493,292.794899,1.40E+07,-7709744.648,0.001289152,100926.9145
12/28/2005,285.8201896,292.7303133,1.40E+07,-7635280.385,1.49E-05,100815.0109
12/29/2005,284.7880548,292.48406,1.41E+07,-7953948.115,0.001723308,100891.9537
12/30/2005,284.0501261,292.0932638,1.43E+07,-8319697.729,0.001285639,100978.4371
